139151606582218752	joy
146437064966144002	anger
144931826497101825	joy
135933945668845568	sadness
138457034466144256	anger
149727397271453696	sadness
145622150538199040	joy
140299526874472448	sadness
135623078670630912	sadness
135093436599644161	fear
147116545921925121	sadness
135130407480987649	joy
139727079653642241	thankfulness
146928160053796864	anger
143090941241212928	love
149313917502488576	joy
149088406692048896	anger
147375631095709696	fear
148756225755058176	joy
137808292809424896	sadness
142746309688954880	anger
138808132762734592	joy
139407837498585088	anger
149573601803243520	sadness
138604562318766081	anger
145319123335909376	sadness
145924642337595393	joy
143059328595787776	joy
148273670501048320	anger
143272762016940032	joy
149420507626868736	love
145254555918143489	anger
139900241041305600	love
147807561901551616	fear
141847740782084096	joy
136660327130599425	sadness
148891664306548736	anger
141779136552251392	joy
139577323400855552	love
146968833889026048	sadness
144175787325652992	love
145869597772488704	joy
143516968903917568	love
137642764652384256	joy
140239682775683073	joy
135143588848869376	sadness
143387835729326080	anger
145223114916237312	anger
135965391947169792	thankfulness
139867357169459201	fear
149827248525021184	sadness
135048250179854337	love
142346433973075968	anger
135888190992162817	joy
141367881375031297	love
137129067836219392	anger
147770210525515776	love
149494621968416769	sadness
146451836629557248	love
136938376585687042	sadness
139790811171794945	thankfulness
143173950640357376	sadness
148919216148463616	joy
137978494687772672	joy
142094404008685569	joy
147077115320340480	joy
149325471308460033	anger
143385362201460737	anger
147101148434792449	joy
145270762931093506	anger
141206794927214592	sadness
144037182682832897	anger
144658121128812545	joy
135877148031455232	sadness
137024495545356288	anger
147330259489001472	joy
137960050135277570	sadness
142701003345629185	joy
146109226576642048	anger
142693609836257281	fear
146567317311070208	joy
146443271080656896	sadness
145135438007517185	anger
138330031884730368	sadness
138070793887285248	love
145138883250765825	joy
143388309396275200	anger
148236862866206720	joy
146789030338637824	joy
143493059693379585	love
149191367485165569	joy
134767688999374848	joy
142599796375568384	joy
147527080727425024	surprise
134674671655337984	thankfulness
139105592332664832	joy
139308723532333056	joy
137379219457064960	sadness
136485316956663808	sadness
149455550608977920	love
147809725722001408	sadness
138807582306484224	sadness
149249297198747649	sadness
145849764083286016	love
143468300175818753	sadness
138709586629771264	sadness
139066216219291648	joy
148503259970154498	love
135816011197857792	joy
144578716096413697	sadness
135916082673369090	sadness
143068578483150848	sadness
143588366095626240	love
147931069495255040	anger
149382996603052032	anger
144620907795718144	love
144219475732996097	anger
135011142681624576	joy
139739765749710848	sadness
135756163324186625	joy
147872639212466176	joy
143799745779998720	sadness
148109719565901824	joy
140975813272150016	fear
142061047648497665	sadness
142329537496227840	sadness
139979133991137280	love
134671072065896448	fear
144605222076022785	sadness
147049794580393984	sadness
146193004238086145	sadness
140183514271330304	thankfulness
144187479489130498	sadness
149212728731516928	joy
140995120077090816	anger
148226767449100289	anger
144890560531013632	love
138455657799098370	joy
135491889884446721	anger
137680943002562561	joy
139800693853786112	thankfulness
149115199704674304	anger
134917132503887873	joy
137614687482298369	anger
135192018619080705	anger
145959091968286720	anger
142837712154669056	anger
140222417141379073	anger
140901078597251072	love
141318286343290881	thankfulness
140486943417970689	sadness
144908991653363712	anger
134687674920484864	anger
139413545791135745	joy
140279467179376640	joy
144230540185309184	joy
148504993773785089	sadness
142442947923804160	joy
143073893945585664	fear
149562586533335040	sadness
148664083414122497	joy
137444538083057664	joy
146381416161226752	fear
148779097714200577	fear
134900508375789568	joy
138430081776357376	joy
143698362431057920	joy
145887897436962818	sadness
145784583449886720	anger
146989112795201539	sadness
149060043453644800	love
137499877176381440	anger
143669667876175872	joy
146648666336280576	joy
143803498264408064	anger
146878714444132352	joy
148289020294742016	love
137188678933032960	anger
136528839399587840	sadness
149615922640994304	joy
149334074111168512	anger
141351720163885057	sadness
138916647854538752	joy
142735816739930113	fear
140217768606830592	anger
142433145617256450	anger
147043788831989760	thankfulness
146494274329001984	anger
143411444346667009	love
138563355584638976	joy
142823912433123328	thankfulness
144861796585582592	sadness
147398731132706817	anger
149588459026264064	sadness
135012673430630400	sadness
136496792270409728	sadness
136865077545537537	sadness
137519778041577472	thankfulness
136954470281117696	joy
145216697312354304	fear
139935894743433216	sadness
144274369517076483	anger
138001413543440384	joy
143158883555344384	sadness
145666236590723073	love
147854384418660354	anger
146700111391637504	sadness
142312694333181952	joy
141207389817946112	sadness
138088804790710273	anger
146628423165558785	thankfulness
137196714015723520	sadness
146612800133939200	sadness
146851011682762752	sadness
146435015243333632	joy
137192711303348224	thankfulness
144959102437695488	joy
140677917536559104	joy
145323601489440768	joy
139380485045493762	love
140990473975250945	thankfulness
147833533547810816	sadness
134779913545842688	love
138247140324556800	anger
147820876086247425	anger
142525872342175744	sadness
146120523468898304	sadness
141947069177929728	anger
146021076374269952	joy
140536324041093120	joy
135107095400955907	love
140855233503969280	thankfulness
140110832548843520	joy
143924378302812160	love
135908806046646272	joy
147910506475302912	joy
144191780156477440	anger
140330013298921473	anger
143822445395189760	sadness
139637694727860224	joy
149205178820726784	joy
140960551575633923	sadness
138202369681915904	anger
136921442532081666	joy
143532747657453569	anger
148182222262910976	love
146976026638032896	love
148257343505825792	sadness
145936307783344128	sadness
149588515578064898	anger
140884455454814209	joy
135322552179490816	joy
140349564518539264	anger
139027742967599104	sadness
137030171189444610	sadness
145670219468251136	joy
135814750457171968	joy
141908519464091648	sadness
142808272930488320	joy
145138200124456961	anger
143857584628170752	fear
149713978304634880	anger
142086699265175552	anger
140040165044396032	joy
146099931680227329	sadness
141265129407918080	sadness
142984695540486144	anger
142369058992570368	joy
144858209511940096	love
139013239106310145	joy
144144818438803456	love
139078057158901760	fear
146813651389648896	joy
148320293260247040	love
139419242079592449	anger
143562948017790976	anger
149559609097588736	love
149086550729310209	fear
139041596762095616	anger
135790125559984128	love
149553386428174336	anger
135850802861457408	anger
136539707168391168	joy
148856925793165312	joy
139761042753454081	sadness
145217844123156481	fear
139824343843741696	thankfulness
144134970330447873	sadness
144549715906793472	thankfulness
145546623152422913	anger
137391758366605312	sadness
141187271255801859	love
142061780234014720	sadness
135422820749549570	love
139933753706422272	anger
134776316523327488	joy
143348626696052738	sadness
142646725855821824	joy
148758104408993792	joy
140144759468593152	joy
144153922897063936	joy
142727650480361473	sadness
145400682688692224	love
142896320884117505	anger
148075943594950656	sadness
147870485508657154	sadness
147286341925875712	fear
144136758051868672	joy
140201725188517889	sadness
140893899718799360	joy
146066367962021888	sadness
139810879356157952	love
143808373576572928	anger
140876147067068416	joy
138101637863571458	joy
144184422806200320	anger
149365343939334144	love
143901491458097152	sadness
137340501509677056	sadness
140230970681987072	joy
140871189240360960	joy
136602564547461120	joy
141268777605136386	sadness
144278385940631553	sadness
144114733245673472	sadness
140495172566913024	anger
148202776718086144	thankfulness
149635179730837505	joy
142433328522465280	sadness
142344449547182080	love
146468982310977537	joy
145518510259445760	sadness
136706848551211008	love
136904609527644160	love
141814948790681600	sadness
148586087365877761	joy
139177599460065280	sadness
142022509137629185	love
144536022959661056	thankfulness
138035276114169857	sadness
134843529045360640	anger
139152566125731841	sadness
138460624127655937	anger
139198954259759104	joy
147465333446422528	sadness
148459871401025537	anger
138804657173700608	anger
145565329052012544	joy
144165436739698689	anger
135800893613416449	sadness
148933148271591424	joy
144494386552643585	anger
148589082983940096	anger
146404354247761920	anger
146743224290131968	anger
138293284400414721	joy
143410796481880064	love
139007338647519232	joy
146361781974089728	joy
137998321338949632	love
142111435298844672	anger
142111093555347456	joy
144212020739309569	anger
144852465324523520	joy
140392369248931840	sadness
143542406850150400	anger
137721590162001920	joy
147478236522229760	joy
139775739796013057	thankfulness
136888909283074048	thankfulness
147673445939949568	anger
139483975352725504	sadness
139001918159724544	sadness
146404628509114369	love
139937818385457152	fear
142082589803556864	joy
139053372379635712	thankfulness
149560585661583360	love
139598883071336448	thankfulness
147467555181830144	sadness
146147755604180992	love
136834439606054912	fear
149560044961267712	joy
142087458207698944	sadness
136608115469717505	fear
137364290494660608	joy
137539722468802560	joy
140095033989808128	joy
136958007245414401	anger
137100913146994688	joy
142471757264195584	anger
136645542607458304	sadness
149367056796622848	anger
136151103204106240	joy
145660579468685312	thankfulness
138312356299153408	sadness
141945766443884544	sadness
135886483235155970	sadness
148981723865161728	fear
146731312479342592	joy
137889723246059522	anger
136808070054547458	joy
137519599922061312	joy
142355543313489920	love
138782288015142912	joy
139527680826671104	love
149299572156534785	fear
144605484220026880	anger
145334708325203968	surprise
135159439115288576	anger
139897611594371073	fear
138360179434602497	sadness
145735447052681216	anger
144677178599153665	fear
138091174312415232	sadness
138663887431155712	sadness
146459554417348608	love
144552059138613249	sadness
137719054008987648	fear
142079502166663168	love
139611477429596160	sadness
140939471137931264	love
148557429502787584	sadness
144856424441319425	joy
135806115282812928	joy
149129486884028416	joy
144590011013148672	anger
142205959371100161	thankfulness
146047599852519425	joy
141241946080411648	joy
144176898182885378	anger
135617301453078528	sadness
137594792900173824	joy
141270694204948481	joy
137781184666144768	love
140536160618418176	joy
143120762600034304	sadness
148976252877946880	love
138852314227281920	sadness
134950043273801728	anger
138075725268922368	joy
142002630955253761	love
137368206624038913	anger
147367663012818944	fear
143183309323780097	joy
138490124240568321	anger
149340348722839553	anger
142688386380070912	joy
146070038158381056	joy
144099801385025536	sadness
139469054938329088	sadness
149639569158045696	fear
146825170206724096	sadness
145347212531077120	joy
147731207046705152	sadness
134992254183030784	joy
140185031359471617	sadness
140919670596313089	love
139103282986618880	joy
148074080480927744	anger
142334414251233280	love
145511712680968192	joy
143520244785348608	love
139735045362548736	fear
143786618732552193	sadness
142302491760013312	anger
134761529429073920	joy
145708912195289088	fear
144872584327073792	joy
137010021774012416	joy
141896998562435072	joy
147653407371567105	sadness
139601743955755008	love
138430562644926464	anger
135692829497368576	sadness
140908690311094272	love
142236073152622593	joy
141293045458026496	joy
143447617995685888	anger
141250089095151617	anger
148526927114797056	joy
135059987943784449	joy
142992664340594688	thankfulness
144010874951184385	love
139700138313646080	thankfulness
141346542001987584	anger
139742781991157761	thankfulness
149157937493975041	fear
143110835827523584	love
146015881112203264	joy
149386325353705472	thankfulness
141035210178437120	anger
135116416809566208	love
139536592573444097	joy
148109223715287040	sadness
141100292635766784	thankfulness
139774090876686336	love
146010747305082880	anger
147158310016135168	joy
146832089814278144	anger
149281692388032514	anger
144617006761648128	anger
145191951426260992	anger
148601916308471808	love
138348390500151296	joy
135448800167870464	sadness
140130504325345280	joy
135557045159084033	sadness
147166155977658368	anger
142411472432140288	thankfulness
135119051616825344	joy
146394407594233857	joy
149518654600515584	sadness
146682645345087489	joy
143009007764905984	sadness
135784075746222080	sadness
149171760267403264	sadness
142382461677088768	joy
139603048220725248	anger
141449160107884544	fear
137993192934080512	love
139203763926859777	sadness
135105098845130752	anger
149392846653366272	sadness
143137180284493824	surprise
143456856495501312	love
142125152765882368	sadness
143435188188352512	surprise
141984021818261505	joy
147446042487554048	sadness
144135841827131393	joy
148576278885310464	love
138284500919656448	joy
142040361265668096	anger
145946693496614915	joy
135507937673228288	joy
138293986975694848	love
135789053042896896	joy
146634653724442625	anger
147195320147779584	joy
147356812193177602	joy
143850137360412672	sadness
149676535333396480	love
143089897773862914	love
137400902775607296	sadness
143822843489165312	anger
139994937482690560	anger
148463197400215553	sadness
135962075599089664	sadness
144500994749906944	fear
142100115811868673	love
144768031829147648	anger
143526240324825089	joy
146680954273013760	sadness
144684118637154305	love
141128345944469504	love
145272523712507904	love
147021427722293248	anger
140988456900886528	anger
139706793361285120	fear
138776954282319872	joy
149494786917806080	fear
146321659735977985	anger
135000576479076352	sadness
147048591221993472	joy
140043820678131712	love
140732256238051329	joy
137954471413157888	joy
149571143123206144	sadness
148662182853353472	joy
148427899295379456	love
146617186184724480	anger
143300705376149504	sadness
149336599312863232	sadness
147552684478705665	sadness
148910234155499521	thankfulness
141973319078510593	love
145684636352266240	sadness
139718618333188096	thankfulness
141032678559461377	sadness
147126127570333698	joy
146041273223098368	joy
144372960243884033	love
139871138728787970	thankfulness
147521618233655296	anger
144847663882448896	anger
140159082840604674	sadness
139855459497676800	joy
144896869695373312	love
137776219327434752	joy
142487450206474240	sadness
149537167142699009	joy
134823820228964352	thankfulness
137179845829476352	joy
148710364580818944	joy
145510114919591936	fear
144541278867161088	joy
147030112230060032	sadness
141881512005083137	fear
137914050574168066	sadness
146237016164671488	sadness
146310034614259712	fear
140814695773904897	sadness
139537807122239488	love
143730770991783936	joy
141285571988430848	joy
135833188734992384	joy
140280047176138752	anger
145602321131376640	joy
146339316191330304	joy
139164262441553920	joy
147723622633586689	love
148550871876247552	love
137226737187692544	sadness
148836794459369472	joy
144123688625778688	joy
138485478017085440	thankfulness
145575660323213312	sadness
136871790319382529	love
143363617184686081	joy
148427480657690625	joy
141822413708079105	love
135465985384775680	joy
135491269160996865	anger
138802400684290048	joy
135979236455489536	joy
149281835514474497	thankfulness
147841844594737152	joy
136089207084032002	joy
145959167365103617	fear
137537204141572096	fear
137566487941615616	sadness
147429013793677312	anger
146019833509711872	joy
142017436403777537	joy
145199679653691392	sadness
145775179199557633	anger
135847224813953024	joy
142942898307076096	joy
135499897750294529	anger
134992071315562496	joy
135181868864765953	anger
139773261813780480	thankfulness
139473030299664384	fear
145328907095252992	joy
147176254402076672	joy
138657730792656897	anger
137554718430986240	love
139554480399204352	sadness
146534511079993344	anger
136477436991905792	love
137737266922655744	sadness
147164893399875584	anger
148172197742116864	love
148461873199722497	love
147147376128311296	sadness
148980652988055552	thankfulness
149329624453758976	joy
145581652750516224	sadness
138709449501184001	joy
138494080308101120	joy
134699292261756928	thankfulness
143002323818520577	joy
148920237746683904	love
141809530731376641	joy
141005712993173505	fear
144576706869600256	anger
140495064261595136	love
142975416045535233	anger
147081083098365952	anger
134762478805594112	sadness
143594463124656128	joy
149891924474597376	joy
145592927094185984	sadness
139475944346890241	thankfulness
140496314369703937	joy
142071900129067008	anger
148650371135442944	anger
145008947806474240	anger
140787730052423682	joy
148826667006169088	love
149282572122324996	anger
134676964194787330	thankfulness
146838004227510272	love
142364072908816384	sadness
141327083669438464	anger
147802505483530241	joy
141945905707364353	anger
146310225048256512	sadness
135123513576128513	sadness
139081469598511104	love
148558760519020544	anger
147525659453952000	joy
136918051252740096	joy
146534934377533440	sadness
144582415359295488	joy
135978087509798912	joy
144552830437556224	love
139002565261148160	anger
148442821391679491	sadness
139485705939324928	joy
136848443988652033	sadness
134833619964395521	sadness
141381071102156802	love
146236585594204161	joy
139913887268089856	love
142819370396168192	anger
136542477871104000	anger
143604362030227456	joy
135411905455067137	love
138606359812902912	surprise
136664451452649472	sadness
142233226121973760	thankfulness
136843083156430849	anger
141327339165466625	thankfulness
138475362270183424	sadness
143349711267577857	sadness
139146747237773312	joy
146220846745255936	thankfulness
148423337897504769	sadness
148329654611230720	joy
140570899530264576	sadness
141295737999863808	joy
135439117134725121	sadness
137289839560232960	anger
146830072664436736	fear
146208695796240384	love
147209942846291968	joy
140992723191742464	anger
135224079891435521	anger
146111615102754816	sadness
148346261597204480	joy
146221711413608448	fear
140996066018476032	sadness
149519563413925888	thankfulness
144543839359737856	anger
136486635134140416	sadness
144190324317761536	joy
147331263219503106	fear
142114362998521856	love
145702166726848512	anger
138364869702467588	love
144683935497072640	sadness
135734204741849088	joy
138388955803561986	joy
143805957229645825	love
147690445177229312	joy
144225194087686145	anger
135795558840406016	anger
138480828207468544	joy
143072352668880897	sadness
146631323346415617	joy
146402024001507328	anger
145699802166988801	sadness
146151469060599808	sadness
138696736423161856	joy
146132452165947392	anger
148137544406667264	sadness
139889840249503745	anger
136786726680150016	joy
148168734786326528	joy
139172751033376768	love
142284313839419392	joy
145636979294478337	anger
138440177680003072	joy
149687956532244480	joy
142678241629569024	sadness
140804473630109697	joy
143467366787985408	anger
149895646898421761	joy
139491569186258944	anger
144604998251192320	love
135026795727691777	joy
144185675229569024	joy
142446194851987456	sadness
145531551994740736	joy
148611791205838848	anger
134831827180462081	joy
139115040929357824	anger
139026519401041920	anger
145492277823930368	anger
139496539138699265	love
149754033492594689	joy
147447631428325376	anger
140842210085179392	joy
139614264913702912	love
143781909275754496	sadness
146720427065094144	joy
143874532669800448	sadness
148896513530150912	joy
144160258896564224	joy
148590379640434691	sadness
136905656719519744	love
140402220725321728	sadness
145775631181942784	fear
140271924487000064	anger
145347551506337794	love
145497154511847424	joy
135955197292838912	love
140942381691310080	fear
147601706182643712	surprise
135773587264122880	anger
149359815859253249	sadness
138826971143610368	joy
147493031027818499	anger
143049256176058368	anger
145828030202396672	sadness
137499278842138627	sadness
142374383699234817	anger
142313300091338752	sadness
139063392039211008	anger
147833326646984706	joy
137507189135900673	joy
140966228893249536	joy
145719710170882048	joy
146645939581489154	joy
137957041246441472	anger
140666495947644928	sadness
142575737260609536	anger
141181353734586368	sadness
146036383855804417	love
143373035251040256	anger
134870660999680000	joy
139228536249655296	anger
142357676582645760	joy
145739292382208001	sadness
149791383853596672	sadness
139025277920616448	sadness
149667415389765632	fear
138290197753364480	fear
136119928079126528	anger
140108722960740353	sadness
135000171896504321	joy
147782753251889154	anger
137365268899962880	love
146698252832608256	fear
143271297785413632	love
146243131673808897	joy
147681985333178369	love
142329733747716097	joy
140190888054882304	love
142713546541768705	love
139033478279868416	joy
145201495426600960	thankfulness
136565027405701121	sadness
146998622469365760	anger
147381208047824896	joy
139499624791674880	joy
139026828781301760	sadness
146024980172374016	joy
139778028208267265	thankfulness
148976907633954816	joy
143662001158225920	anger
139814509224263680	thankfulness
140491420418060288	joy
145045336849788929	joy
135489475773079553	sadness
135642540723539968	fear
144811589621649409	sadness
143275068842184704	joy
144990120238530561	joy
146372333651767296	sadness
138264385725530112	joy
136607163857645568	sadness
146635936539746304	love
148287355596451840	sadness
144022907167838208	thankfulness
142659520831815680	anger
142128672806150144	anger
137161441307398144	joy
144034433756971008	sadness
142718504997629953	sadness
149716127189184513	sadness
141102562307866624	sadness
144421675021254656	love
145564266269904896	joy
137634673017888769	fear
146904329654251520	joy
138899997918900225	joy
139198700135264256	sadness
147444745050923008	anger
139802960816386048	thankfulness
137377259936956417	sadness
142781790887743488	love
144211902950674433	sadness
141304051970220033	fear
143491559634124800	sadness
141330404408954881	joy
140103091927265280	anger
144410909140451328	sadness
138609774685208577	anger
139783550286315521	thankfulness
147542692577026048	joy
137220746178084864	sadness
143860285235666944	sadness
149095681133510656	love
138861906248216576	love
136648670031523840	thankfulness
143469202852954113	fear
141936813760720896	sadness
143117326756216833	anger
144752788486889473	sadness
140974231033876481	sadness
137426756272525313	anger
144319405860470784	sadness
135195691617234944	joy
146755741204750337	thankfulness
140524926313574400	thankfulness
135217876264161280	sadness
145738204593659905	sadness
142388446374277120	love
136115297097756672	thankfulness
147605783696252928	joy
136674960012877826	joy
142065254334083073	sadness
146062256373899265	love
144053437259186177	anger
148567647997530113	love
144913277883908098	joy
135055397206765568	sadness
146664247957532672	joy
149157819810185217	joy
135902207601156096	sadness
143018606014382080	joy
146754188616024064	anger
142033408602808320	sadness
143547432565878785	joy
141259178386788352	anger
136574441848176641	anger
146437747664625664	sadness
149276158016499714	sadness
135216602978328576	anger
141918805684269056	joy
145919065792327680	love
145775649796276225	anger
138243626839969792	joy
146965173234704384	anger
142075223892692993	sadness
135619342258802689	joy
142862301765173248	love
139851650700546049	joy
139498937164906496	sadness
139891676561948672	thankfulness
135444891391115266	joy
146310220849758208	love
141367253122809856	anger
147080795331375104	sadness
139718213704486912	love
148845392673513472	joy
143072055271768064	sadness
135001185617838080	joy
145223876987731968	love
142047030448099330	sadness
135082308557479936	sadness
136897520143056897	sadness
140969511556878336	joy
140374519889149952	fear
136778342585217024	joy
138318652008169472	sadness
141342511951122432	anger
142653736785952768	love
147060371881074688	love
142461620814221312	anger
147847612798742529	joy
140142944018636800	joy
143529520476069888	joy
138513636212752384	sadness
144973351050416128	sadness
146984916649906176	anger
145310392825028608	sadness
146111046862651393	sadness
138085267901915136	anger
138523517477076992	joy
136864742915579904	sadness
139370442354999296	anger
137846250304315392	sadness
147913915806912512	love
148577106169823232	anger
137359214233403393	love
146357209998172160	joy
138033723194089472	sadness
143455604810321920	joy
139448681375080448	thankfulness
147736512237285376	anger
146644636818079744	sadness
144826199733043200	sadness
149698968253775872	sadness
143699817963601920	sadness
138985960917577728	love
144186663688601600	anger
148991554529394688	joy
148150560539947008	joy
144530839433252864	fear
148044237177491456	anger
134750257862021120	anger
134753257603072000	sadness
149533804527230977	anger
135920408099688448	anger
145919140744540160	sadness
146025421459300352	sadness
148027718515163136	sadness
148989699074179075	anger
145122620550033408	joy
143467386912243713	love
143580630817583104	joy
143265833198698496	anger
138609405880053761	anger
135712072515330049	surprise
142617158323671040	fear
149043300790308864	joy
144954297854074880	anger
142065517392433152	joy
147532160901988352	sadness
135447811352305664	joy
146728517646815232	fear
134862562348122112	anger
144744373018570753	anger
147505332015480832	sadness
149735045551235073	sadness
136153381382262784	joy
140259186079571968	anger
138108724656087040	anger
149327414139432962	anger
144238428677083136	joy
146374350914863104	sadness
135934325786021888	love
137211259866185729	love
149737164895297536	thankfulness
140898619615219712	joy
140454583750242305	love
143478758572163072	love
139699135510097921	thankfulness
143916972348948480	sadness
147694314657550336	joy
143429125032509440	joy
145095422963232768	fear
149574990302416896	joy
148983723411513345	surprise
141226163455528960	anger
140923923809312768	anger
137322982581342208	anger
147684040181428224	sadness
139388223624454144	anger
143404693597597696	sadness
147108646239739904	thankfulness
139783020365357057	anger
138771006373371906	joy
142094169509330944	sadness
136976813908959234	sadness
147292564377186304	joy
146225967411625984	fear
134683836280881152	joy
138708540943630339	joy
139876755249967104	love
142017810355331072	fear
149385665010868224	sadness
140922978635481088	sadness
138012811115769856	joy
149158209276477440	sadness
148467499514601472	joy
148922988098621440	anger
147213731443646465	fear
138653036758319104	love
140988719434964994	love
146021031407136768	sadness
146295047028088832	love
137573019064336385	love
140719756905951232	love
146114135774593024	sadness
144971867537682432	joy
137872546023477249	anger
148721696281591808	thankfulness
147875658016636928	sadness
135770846001242112	sadness
146717937296867328	joy
140357196528619520	sadness
145688504482021376	joy
135876490389766144	sadness
144825868202672128	fear
146751934722879488	sadness
138335720388571136	anger
147487264329564161	anger
139797435420643328	thankfulness
143705002333057024	anger
148884560011198464	sadness
138823619001335808	joy
144945323041759232	anger
148072127055138816	joy
147107973578244098	sadness
148405615377653761	joy
147811497400209408	anger
149267441652998144	thankfulness
145949279687684097	thankfulness
137530460866740225	love
140738048307630080	joy
146449351546380288	joy
137162043181641728	fear
142263293493510144	joy
143198260641808385	sadness
148605679777742848	sadness
139010777771282432	joy
147173454691573760	fear
143863330346504192	love
142251198853038081	sadness
138135998147203072	anger
148548651126501376	joy
143528756924006401	joy
147120673830080512	sadness
144958003051888640	joy
147437264505552896	joy
145568186845237250	joy
149243395183886337	joy
142069933533175809	joy
143708472121360386	joy
137687489161854977	fear
148594433267478528	sadness
143133222241439744	sadness
142300705514995713	anger
148750286742241281	sadness
146594957736681472	sadness
147661597630935040	joy
137980248812822528	joy
138097468729597954	anger
135142786180714496	sadness
138719790847115265	joy
138707899022188546	joy
140146045194731523	love
140698216990638080	joy
136488899886325760	anger
146591423553208320	fear
135503223690768385	love
144186006734782464	sadness
139725856577818624	thankfulness
143841390701453313	sadness
149646063219904512	anger
144418313907343360	anger
143738980234567681	anger
144808433869262849	love
141341378553724928	sadness
149363853283688448	joy
136615411264389124	sadness
138654034662924288	joy
146026032594567168	love
145221050848911361	love
149708012142067712	anger
135407507551166464	anger
147781685163999232	joy
137754313744334848	surprise
142341827763245056	love
142072697764061184	love
144941451040665600	love
142508878016421890	sadness
145441525302689792	fear
148155816929792001	sadness
139600455885000704	thankfulness
135083163411152896	joy
136931737044385792	joy
136680107799621634	joy
135531293113978881	love
135769691238051840	sadness
142170842191773696	joy
145649955867070464	sadness
139441318836445186	anger
136896350313914368	anger
135471512072359936	joy
147557722827669504	anger
141930750114136067	anger
147917289205932032	anger
146026528231260161	anger
146809591236263936	anger
141002457009504257	love
143550691691081728	sadness
148501825614651392	sadness
149189950288576512	anger
138832549106548736	sadness
139915798952157184	sadness
139691825018572800	anger
137396669833678848	sadness
149026647490822144	anger
144140820818296832	joy
142092639242698753	sadness
144453084012228609	sadness
140071376529788928	joy
137680122353430528	love
137599834155778048	anger
145542736362221569	sadness
147752333533659137	joy
136919393803309056	love
137370188990517248	sadness
146437286949683200	fear
137387111031644160	anger
141897301097586688	anger
146796382110490624	anger
139418530205540352	love
149245973841977345	love
147817109009870848	joy
138808963763412993	joy
141019390580756480	sadness
149499013840896001	love
136964823270424576	anger
139917459523248128	thankfulness
143366810908098560	joy
137201666104631296	joy
145478605873491968	joy
148592512439828482	sadness
140296439778652161	joy
149673444852764672	sadness
149728672855752704	sadness
141372376167362561	anger
148676786203541505	joy
136940813891551232	sadness
136520591485308928	sadness
136538141325664256	joy
149798745628868608	anger
149877165276676096	fear
135141488630833153	fear
139493058399055874	sadness
147758208893730817	anger
141038445379330048	joy
145305831326482433	sadness
140610118508232704	anger
141775729170980864	love
140254925463633920	love
148850154559115264	joy
138396707724599296	sadness
145519542980976641	thankfulness
136824377655308288	sadness
147339010195456000	sadness
146226792322183169	joy
140924088548990976	anger
139359998852599808	thankfulness
144134099639078912	love
140159944375812098	sadness
139747709631479810	love
140903391806238722	joy
146457647326048257	joy
144617615787180032	anger
149230249060737025	sadness
142874466068873216	joy
143742457677488130	sadness
147578823737741313	joy
141297597267705856	sadness
147101684240363520	fear
135411237914820608	sadness
137673044771606528	joy
147370910419128320	thankfulness
141352427025735680	sadness
145020720559304704	sadness
143993866176036864	joy
136170246796091392	sadness
142155600825036800	love
148809087382061056	thankfulness
142705139956989952	sadness
146834736013250560	joy
145175422605340672	joy
143138560017567744	sadness
144342748667985920	joy
143044935652884480	joy
146657634043445250	anger
145902084116590592	joy
138729265171664898	anger
142699620890460160	sadness
146431233449136128	joy
136141722618048512	love
149616063166955522	anger
143498889574629376	fear
142830230686531586	sadness
137764177208020992	joy
138358713152053248	thankfulness
138005507553239040	sadness
142701015685267456	anger
140958310324109312	fear
140622113655631873	sadness
145616282702712833	fear
148222418253651968	joy
139774142466633728	sadness
142385254500536321	love
145697116004683777	joy
143438326232391680	sadness
136488524391260160	joy
135234816760233984	anger
140503246719549440	joy
136836530223316993	fear
143903909126209536	thankfulness
137055598155010048	love
149494128760193025	fear
140260702370795520	sadness
143841293037080576	anger
147545055257825281	sadness
138019828245086208	joy
143418819778592769	sadness
144836605545422849	sadness
141324648842399744	fear
148728274133057536	joy
135510458521235456	sadness
135090384563994624	joy
142519116677398528	joy
148870056196046848	sadness
136648477135474688	anger
146811103970729984	anger
146614183994200064	joy
138672648006795264	joy
137478420534800384	sadness
138650271222988800	sadness
135885397216595968	anger
139383453178281984	love
149563499264229376	anger
148708611424661504	joy
137580149167243265	fear
143423762535165953	sadness
147231331607261184	joy
149825799657226240	joy
149551646219837440	sadness
138490947100086272	fear
135754432062304256	joy
143440297588822016	sadness
144503990154051585	sadness
144550462014763008	anger
146415081180241920	anger
143168684192579584	anger
149611123547709440	sadness
143247021111918592	joy
146899867652984832	anger
139460669379575809	joy
144901307512270848	fear
147123817431576577	sadness
139466890971066368	joy
144568120563073025	sadness
144521614262939648	joy
144475533734969344	joy
137240387558453248	anger
140610599301287936	fear
140635656228569089	sadness
146408385510780929	anger
136918669832896512	anger
147798392880373760	anger
143003013425004546	sadness
148126593485770752	sadness
137484678960660480	joy
148513873685774336	sadness
149422112845733888	love
140615676191707136	sadness
135891700370522113	anger
148920586591150080	fear
139624152691769344	joy
149691428707110913	joy
140554251486236673	joy
143668285953679360	joy
139394649231069185	sadness
146353094039576576	anger
134797362894876672	love
138782240447537152	sadness
147921692910559232	joy
148946175146475521	sadness
148870081768722433	love
143409755963138049	joy
148854399354150912	love
137681177510297600	anger
148354044505767937	joy
146358528712511489	thankfulness
