149349531241295872	love
144224007267426305	love
140235328672903168	thankfulness
140967756618145793	love
146357758168547330	thankfulness
138098007446011905	anger
138383407917957120	love
137495858949271552	love
135854295995269120	joy
140903148452708352	anger
142748981167005696	sadness
148361463965286400	sadness
148106692712865792	love
145333552190468097	fear
134822338683346945	sadness
149878730070818816	joy
140120034679861248	sadness
148513142635380736	joy
148801256884928512	surprise
143820937777778690	anger
145060985298890752	sadness
141946947836719104	sadness
138033433388650496	sadness
143535991511199744	sadness
144872095942316032	anger
148103083266805760	love
148997202734350337	joy
143303304573751296	joy
144849251246149633	love
144058472365965312	joy
140168934451183616	anger
139771356664430593	thankfulness
144963581987921920	sadness
141365906851889152	sadness
142456919611805699	thankfulness
143135122995159040	joy
146725537396686848	anger
148855210008252417	anger
145296286176907264	anger
146669514833137665	joy
142131721469571073	joy
137500271474511872	anger
141999063158624256	joy
147102840769355777	sadness
142062704335667200	love
138790132823236611	sadness
146980868102164480	sadness
137007863896866816	anger
139084937621012480	anger
147752543701843969	joy
146036015470100480	sadness
136032060308594688	love
135052958667784192	joy
145924018367766528	joy
137696214442459136	anger
139164333254000640	sadness
145137608232677377	anger
147398763479175168	sadness
137349755310317569	anger
140129875255230464	joy
139185506553573376	surprise
139050635164258305	joy
137308885416554496	fear
140584867728601088	anger
142816674821836800	sadness
138653144648388608	joy
137723918696976384	sadness
148656189142609920	thankfulness
136820579788521472	anger
141973017772298243	joy
142839522886025216	anger
143164072911839232	anger
146656796759691264	anger
147127140595404800	joy
140574730024521729	anger
142093884711899136	fear
136586124259893249	thankfulness
143096868392546304	anger
136069878221242368	joy
140157614452518913	anger
140528241977995264	joy
147435701573664769	sadness
134757049622990848	sadness
137435377198829568	joy
141920846519336960	joy
138949841043734529	joy
141928625720139777	fear
139974728592011265	joy
149582548031385600	joy
144866262340730880	joy
146709585938489344	sadness
141214899861864448	sadness
136824543590350848	anger
139190294821339136	joy
144932669086629889	anger
138675537328619520	surprise
135628684529897472	thankfulness
138342936336277504	sadness
142067055154315264	sadness
135917165344862208	love
142054608364244993	sadness
145522493841616896	joy
144472697475317760	joy
141474241446019074	sadness
134706008852410368	anger
147110688576380928	fear
138830325999599616	anger
141819879010471936	joy
147665276589182976	sadness
145340550172786689	fear
145362490342125568	sadness
138111923471392769	love
137657313346584576	sadness
146941250510143490	sadness
137320974700916736	anger
148811078590136321	love
140257708099117056	surprise
143824769882652674	anger
149003737057329152	thankfulness
134706011792621570	joy
142361054817689600	sadness
138151632495050752	anger
143712948135792641	sadness
148507912095014915	sadness
135829101960380416	sadness
145515231513288704	love
149503994711113729	joy
138067247485820929	sadness
147572019012177920	anger
142915619774402560	joy
142354196245659648	joy
138382859944738816	anger
143400100482387968	anger
137567530788208640	joy
144428842352783360	joy
144855855353954305	anger
147455544347734017	anger
149011926385561600	sadness
137637654475972609	anger
147172994647719936	love
140305014747971586	anger
144178823934652416	joy
140257839246610432	fear
149644836063031298	joy
149631703932080128	joy
141421650829778944	sadness
139381831542910976	joy
140078741022982144	joy
142733595562352640	love
141292917938585600	sadness
136154930921746432	anger
137980234719952896	anger
149831350843748354	joy
139959162032488448	thankfulness
144728589378650112	joy
139492890568175616	fear
135108270988853248	anger
147773060634787841	anger
144621087014125570	joy
137678659560550400	sadness
140627494528237569	anger
142753235642490880	joy
139536933369028608	joy
140408802850770944	joy
134864887116599299	joy
148752964536901634	sadness
134997972466409473	love
142019809113149440	love
135637949982318592	sadness
135612661105827840	joy
145273222894596096	love
149767141149786112	anger
143844571183456257	anger
139442495879786496	love
139422766653915137	anger
142038007069933570	thankfulness
140863667729203200	anger
145563126627172352	joy
136114374627688449	anger
147434895667503104	joy
143012653483294720	anger
141195825878544385	fear
143979844101869568	joy
146406872705015809	sadness
144659335648256000	sadness
147317184014729216	sadness
138755076901707776	joy
139902748186525696	thankfulness
146006346435805184	love
136889873247387648	sadness
139401821822255104	joy
136561154108555265	sadness
137002196289060864	anger
144216836672729089	joy
139694661710262272	sadness
135795489764409344	joy
149538428722216960	sadness
143475828049715200	sadness
136136781539196928	sadness
143785557384904704	sadness
139675094942359552	sadness
137177400650895361	anger
149840313064767489	joy
147465481765392386	sadness
134798376356167680	joy
137249004428857345	anger
144432032209059840	sadness
141856883903438848	anger
135147612553748480	joy
137626517323780096	joy
139774688476930048	love
142215751766515713	joy
146032220019245058	sadness
149443348590112769	joy
135891648570867712	anger
148506043419328512	joy
136484104307875840	fear
142522015746752512	joy
142497136666353665	love
143741125927239680	fear
144131710412537856	sadness
140925962681458688	sadness
149532222788075520	anger
142838276439552000	joy
139906109317193728	love
143472166401351682	joy
142703035649503232	joy
138260887608893440	sadness
137399498006732800	thankfulness
145666926138490880	joy
139235463595687936	thankfulness
138718880259514369	anger
137900977691967488	joy
144804210737823745	sadness
137342771039174656	fear
144106014231367681	joy
140560252679618560	sadness
146333241811542016	love
142015407740551168	fear
147067264078856192	love
143931042523394048	sadness
149223372897792000	joy
141449148212854784	joy
140324042518433792	joy
135362064347693056	love
142964822798110721	joy
144182476389101568	love
141879128864464896	joy
146342028907790336	joy
146778174179643392	fear
136145194029563904	sadness
139586858739957760	love
140251327820349440	joy
142874384430940160	sadness
137237269110194176	anger
136969426800082944	joy
140207340380110848	sadness
135801796802256896	sadness
143545995265978368	joy
148546339263885312	joy
137351230279270400	love
142701431965749248	anger
134714582005579776	fear
143847455438548992	joy
144576050968526848	thankfulness
138849869346508801	sadness
136567961744977920	fear
139494355403685889	joy
149343468878176257	anger
149554775246127104	joy
144212239371616257	fear
144558918595657728	love
148012052374495232	sadness
147634155155505152	love
139218319143215104	anger
140525481165471744	sadness
139783464856719360	thankfulness
149392470667563008	joy
140206516568461312	anger
145909134972305408	joy
134687296644579328	love
143835233773559808	sadness
140595558246133760	anger
146808348455612416	sadness
139767560567664640	anger
144799851882876928	joy
142034624967745536	joy
147609818289537024	sadness
138320461628047360	love
146025478749290496	joy
140645459394961410	anger
143665395172253696	sadness
148522160724520960	joy
147723596050087936	joy
139812170383884288	thankfulness
141339575737004032	anger
146365551239905280	anger
138804270068801536	thankfulness
136547443411128320	joy
144512617317269504	sadness
144922253845475329	sadness
145048514546778112	anger
141207382066868224	joy
136798829382078464	anger
135205511397244929	thankfulness
148276191000928256	sadness
145831097484312576	joy
149506288362074113	sadness
142055497988706304	fear
134795594970562560	anger
135005738341900288	sadness
139908728781672448	thankfulness
144200099831091201	sadness
144613264054169600	anger
136611503653654528	sadness
149840897356476416	fear
144497137827323904	anger
149569580493312001	anger
138720128551501824	anger
143505944591077376	anger
137607369478774785	joy
136935878860869633	sadness
147144119066701825	joy
146118922201083904	sadness
137666050354446336	joy
146084237362216960	joy
148384132492308480	joy
142682562693840896	sadness
138612818453860352	joy
139392743507116033	anger
139268620126662656	sadness
139101769971146753	sadness
148154396285480961	sadness
142643733534474240	fear
136610777779023873	love
139991203440631809	sadness
142995020188889089	joy
138080461598629888	love
148526773947219968	joy
135120475931156481	joy
137777119953559552	joy
141067820753633280	love
144597186947190784	joy
141340994099625984	sadness
135416228448698368	love
142665036328992768	sadness
141072143067791360	love
141041926173491201	anger
139842537400705024	thankfulness
141941663626043392	joy
149001087473565696	love
148032915966668802	sadness
139179764467499008	fear
143451337470902272	joy
149879945525604352	fear
138837681890267136	joy
137164404792893441	sadness
134963480083185664	sadness
149689732664799232	sadness
140158541318193152	joy
137851784826859520	joy
139632214416695297	sadness
145942404233572352	sadness
139192237790736384	anger
136866848191946752	love
143182199557070848	anger
144790036423000064	joy
142831019949699073	anger
141944241051025408	joy
144282244561911808	sadness
144151150004940800	sadness
138305408065486848	sadness
142104481927143424	sadness
148126583805321217	sadness
149652329979854848	anger
143755011342614528	joy
146431495756718080	joy
139150200383078402	joy
145001444263727104	anger
144152860605681664	sadness
139585814026911744	thankfulness
144433060417511424	anger
141276420063244288	anger
149245929453662208	anger
149368973593542656	joy
146774771751845888	anger
141986883034025984	anger
145925189891399680	anger
138820685056311296	anger
137791664600268800	sadness
134761429382336513	sadness
146293287584665600	joy
140684712309043200	sadness
148975791777128448	joy
144050493184946176	joy
146290665423253505	anger
144092198697320449	anger
149716276191834113	joy
147871738884141057	anger
149727011772964864	thankfulness
136496344956272640	sadness
138724830529847296	anger
145987560320139264	sadness
136094084958924801	anger
143142062265614337	anger
143544638656094208	thankfulness
146056572202786817	sadness
149850079069614080	joy
137566079638712320	love
137636826767835136	joy
144295152977068032	sadness
144034868781793280	joy
135835325900660737	joy
144394452117622785	joy
145749172832845824	joy
141932631884443649	sadness
142746263333511168	sadness
135633289296887808	joy
140132313299296256	sadness
136054886235254784	thankfulness
147325365050818561	joy
140967583397593088	joy
140899709232496640	sadness
142466717820534784	joy
147101655337402370	joy
143822127970267137	sadness
141294451283865600	joy
137439559024779264	joy
148370994720022528	love
146121634212876288	joy
147025985932505088	love
136939269087444992	anger
139870860478652417	joy
137951037968490497	love
136858812014538753	joy
135885720123473920	anger
146054714860122112	joy
140895361903501312	anger
143021910547107840	anger
137533215392018432	sadness
144968770308411392	anger
145787183532474368	joy
138308330601979904	joy
140945006985879552	joy
145337027469123584	joy
137779523583344640	anger
135436448752091136	joy
148879084557045761	sadness
142141412400570368	fear
137421863587545088	love
140233046073942017	love
148104206664994817	joy
146967826014547968	fear
144977415662354436	anger
149554083940933632	fear
138503488614318080	joy
138580699174277120	thankfulness
149199969688104960	surprise
140595356021964800	thankfulness
144874439962673152	sadness
145699458133397504	sadness
145892152776462336	joy
140962176331554817	fear
138571908579995649	joy
144816533477138432	sadness
147784240417865731	anger
145607494083952641	sadness
139343133493297152	anger
137174933640978432	love
146033365089398785	joy
140641866340245504	love
141276984121634817	anger
145371453112590337	fear
148961665952657408	joy
136605593497645056	sadness
139884029301370880	thankfulness
148913037145944064	anger
135658889701113856	love
148629802021167105	joy
148974458223337472	sadness
146642191803088896	sadness
141310987033788417	sadness
147894709845622784	thankfulness
146483989828481024	joy
146031742229286913	sadness
139594414363377667	joy
144232729234505728	anger
145486252337139716	joy
137304366343397377	joy
147176428084002817	love
147665910872817664	thankfulness
145538810489475072	joy
136656082201358336	sadness
136946704137207808	sadness
142910173537771520	love
149515948968247296	anger
147439588376449024	sadness
135049377722019840	sadness
142225324183261184	sadness
139491920253685760	sadness
144457169109123073	fear
137509897951645697	love
136650400592953344	fear
138695491079778304	love
143994392737357824	anger
145728695775141888	joy
148727504306311168	joy
138742481645879298	sadness
139221231051341825	anger
137148387886768128	thankfulness
145633577462280193	sadness
148639426929623040	joy
139518164181590016	sadness
136522048494256128	joy
139076633037516800	sadness
138759646763692032	sadness
139852644012396545	thankfulness
139806060394455041	sadness
145068433481023488	sadness
145950831844392962	sadness
139740115005222912	joy
140460793824161792	joy
146679832049225728	joy
146828415998242816	anger
148204375477723136	anger
135804569174286338	love
143189273091379200	sadness
139792268742762497	sadness
134867945057820672	sadness
137310100615479296	sadness
140533648549093376	love
148060928448020480	love
142051725220651008	anger
148066108472180738	joy
148070467964649472	anger
140042838351167488	sadness
134974748089253890	sadness
136935134992678913	love
149151546771390466	love
142380274498551808	joy
139434755031707649	anger
135084588287528961	joy
145191162922274816	joy
139532732949729280	anger
138427458432147457	love
146449454684319746	sadness
149194348486070273	anger
135039281357008897	anger
143002040853999616	anger
137965689498636288	joy
140520183243620353	joy
143228333889552384	fear
149013530987864064	anger
137641638813114370	anger
146798622825132032	sadness
142330567080419328	sadness
139066033502818304	love
147576968299298817	sadness
143562465144340480	anger
141269001333514240	sadness
147959902650900480	fear
142707497642373121	sadness
139845191136845824	thankfulness
139793921562783744	sadness
137328814219993088	anger
140195415789285377	sadness
138074535818825728	love
139434817585557504	anger
140839571633086464	joy
135115237425823745	joy
143400478083006465	love
139546551616942080	sadness
149127178653663232	love
135964517296386049	joy
139190677794865152	love
141377058356989952	sadness
146621488282341376	anger
136156247371157506	sadness
139423720392503296	anger
139783397869498369	fear
140221150419619841	anger
138007561873002497	love
149077174559842304	sadness
143482499148943361	fear
143861596593197056	sadness
139738927899750400	thankfulness
136803530412539905	sadness
142444903954268160	joy
135466233956007937	sadness
144331516976185344	joy
140644720438288384	fear
138252670304661505	sadness
145193710601256960	joy
145987325934047233	sadness
146101436676177920	sadness
138486819774926848	love
149736912003932160	joy
147440306105761794	love
139728652425375744	thankfulness
140515036828405760	sadness
142784509836931072	sadness
138041380676173824	joy
148208720655040514	anger
147051260577714178	anger
145596967186202624	sadness
146403900046589952	fear
139801531678605314	joy
147765442189082624	sadness
137426560314646529	joy
149642809459220480	anger
149866329166450688	sadness
146451598263070721	love
142830475239624704	joy
145135733949214722	sadness
138098065667129346	sadness
140291455636881408	joy
142031136040828929	love
148975247121584128	joy
149078985085698049	joy
140906662696456192	love
148873130209837056	joy
141803148883927040	sadness
140232770789187584	sadness
148989321976872961	sadness
138457268751572993	fear
143913778214486016	sadness
146215299576893440	sadness
146031313823080449	sadness
143322081889746946	anger
142348285506617344	anger
146793547985727488	anger
139409702151917568	sadness
147055011409559553	joy
135224472440541184	anger
149028423342358528	love
142026970320994305	anger
147743118119284736	joy
144632376616689664	joy
148397052576010240	anger
148868983037235200	joy
142418099549908994	anger
149644926722916352	sadness
139781008940732416	joy
143859596979740673	thankfulness
142654056891035648	sadness
134802555946541056	anger
149512641868607489	joy
144643001598230530	surprise
137728341120782336	anger
140114277364277249	love
138476782704803840	love
147809135407280128	sadness
135015715735486466	joy
137968800984334336	love
148265259545804800	sadness
145890792211365888	sadness
141931563834294273	thankfulness
146326179979341826	sadness
140925680820035584	joy
136602845553246208	anger
149319167663808514	sadness
136932079521898496	sadness
136080966983753728	thankfulness
141233840042684416	sadness
142385492338540544	sadness
149615258611355649	thankfulness
144631004802461696	joy
137826243570712576	fear
147432681490231296	fear
140978367880110080	sadness
135084029123891200	anger
144309620352106496	anger
139834434634526720	fear
139821620255666176	joy
142836305410273280	sadness
135899395437756416	sadness
143619684963594240	anger
146335325906669568	joy
139169749211947009	love
137722339491201024	fear
144903108215054339	joy
143510584552472576	sadness
146128178895790080	thankfulness
149002883935895552	anger
145493875123945473	joy
139009760866471939	anger
142333444914024448	joy
140917695146246144	sadness
145703131265769472	anger
141019893054185472	fear
134805741054865408	joy
136116050034036736	anger
146339095675813889	anger
137598549012656128	sadness
137301129997463553	anger
140997127517114369	fear
135887904353423361	thankfulness
144267965460791297	anger
141231136411103232	joy
149105040831950849	love
149606875254624256	anger
140643325194678272	joy
137294246343475200	sadness
139277581374586880	anger
142652764189757440	sadness
146396287783288832	anger
143255469065121792	sadness
142076399405109248	love
137466995145842689	love
139516910789337089	anger
134821596211838976	sadness
139699903214518273	thankfulness
143438199673458689	sadness
147344797387071489	joy
149743553038393345	anger
148410086564433920	thankfulness
149383522686210048	anger
148540074374594563	joy
148609075343671296	anger
135889531579809792	anger
147765366158921728	anger
135230404734103552	joy
147169090551820289	anger
143884889001967616	anger
148588854729912320	joy
144453046213152771	sadness
145647376663707648	anger
148953562045612033	anger
143491994923188224	sadness
144975558059622400	sadness
140122257304465410	fear
141243697894395904	joy
137532372739559426	thankfulness
138013407847788544	joy
140167017008332800	fear
135836019978289152	anger
135849260041240576	sadness
147783686757154816	anger
139415493693026305	love
147100140015063044	fear
144632380626444289	sadness
142133741484130304	joy
149713956284547072	joy
149611154925289472	sadness
148882493469229056	joy
146412955506974720	sadness
140976306014781441	sadness
138972492873203712	sadness
145980368108007425	joy
134812217655828480	anger
146618710382223361	anger
140316295043362816	joy
145931627527282688	joy
144890866639704066	sadness
143402671607525377	joy
137029958932500482	sadness
145121087288639488	fear
139019214450200577	joy
148503305633538048	anger
137738434319101952	sadness
149193211917762560	love
148595516379365376	love
149100152496459776	anger
148917720283496451	joy
139519120323522560	joy
145279890529329152	joy
142742915838525443	joy
140571173992931328	anger
138041728493035520	joy
137350369729720321	joy
138832627418411008	sadness
147168117209047041	sadness
141854179986636800	anger
149651624061714432	sadness
138490086869307392	anger
147392306872463360	joy
148224308488052739	love
137405586303238144	sadness
139028501260017664	joy
134760968449310721	love
149198674927427585	sadness
135820330588585984	sadness
148131616462618625	joy
141997894315151360	love
146358016357306369	thankfulness
146072723968372736	anger
142085216557744129	fear
141992077251723264	sadness
144174691186245633	anger
148170840465346561	joy
148801872885592064	anger
148906863893807104	love
139946997233893376	joy
139994731433295873	anger
148738202998538240	joy
141974103811817474	fear
146624035655139329	sadness
140070357699792897	love
135396941336018945	anger
144589635274813440	sadness
140883556636426240	anger
141253387852333056	anger
143576196830072832	sadness
145614459518464001	sadness
144898432925052928	love
149324764547260416	joy
137187205209800706	fear
142116387127693313	anger
146996103882084354	joy
139980168814006272	thankfulness
144907584145600512	joy
140538437810913281	anger
146915302150643712	sadness
135868429356900352	surprise
149294375199973377	joy
138465850192691200	thankfulness
144760300330160128	joy
147521426277146625	thankfulness
140472774908055552	sadness
144499953610391554	joy
140781141069271040	joy
137496697101238273	thankfulness
142492546327789568	joy
140329027025121280	joy
144770983235031040	sadness
136941738651680768	anger
135729832922324992	joy
139119470986797056	anger
147049942811291648	joy
140960025601511424	sadness
145998372954849281	joy
142975741003431937	joy
141347243725815809	anger
146363841113108480	sadness
144636467438825472	sadness
149850465033658370	thankfulness
147389115023896576	sadness
149776056533000192	sadness
137582016257462275	anger
149721999495806976	joy
146125428199931904	sadness
139856873678581761	thankfulness
135443421706981376	anger
143088588886781952	joy
144125072829980672	sadness
140895283381932032	joy
138643712602419200	joy
148103801830776832	joy
134957463656087552	joy
147906973936005120	fear
143558868583194624	sadness
139470607489314816	joy
134780048124289024	love
146051470180098048	love
146287976316547072	fear
140805301237587968	joy
138441738288234497	sadness
144731379287064576	joy
137614110731927552	joy
147966419479441408	joy
144507533996994560	joy
136684232893399040	sadness
137238784604504064	love
136570960672342016	thankfulness
148620712230404098	joy
138812828567089155	sadness
143899478485778433	joy
149599401013288960	joy
137864225379979264	joy
138432026578665472	sadness
149498258073452545	joy
143173083002449920	surprise
146900237322162176	fear
139746989968596992	joy
145833231827214336	fear
148497006137061377	love
142778405002289152	love
146730459819290624	sadness
137901198991826945	anger
142244476306468864	joy
146969049681760258	anger
134763674962362368	anger
149283596350402562	sadness
136897606507966465	sadness
143899369027026944	love
136543810334359553	love
136620918247141376	thankfulness
136997273652572160	joy
138636029241458688	sadness
149519805941166080	joy
139873275139461120	anger
142984194069508098	sadness
139405921087524864	joy
144708475421863936	joy
144277048578424832	joy
144235664077111296	anger
136831434773114880	joy
148185445107376130	joy
135392032830136321	joy
144462847500492801	sadness
138108232022495233	love
140937835355176960	joy
141354962050494464	joy
135664329075851264	sadness
140444114029252608	joy
148477003887161344	sadness
144799030571044864	sadness
144546107005997056	joy
139903175397347328	thankfulness
141929512970616833	love
142574806435508225	joy
136688057524039680	joy
141198400291999744	anger
143081371903070208	sadness
140754758360248320	joy
149709866838142976	love
144401266192297984	thankfulness
149520671670665216	fear
134849427381817345	sadness
147848740131180544	sadness
141184357439250432	sadness
141387017211748352	sadness
139054167409967104	joy
136543012527419392	sadness
141318809750474752	anger
139760840961310721	thankfulness
140912299513872384	sadness
146393904760094721	sadness
149231799426494465	sadness
136874550066548736	anger
137033226966413312	joy
143178950233964544	anger
136138868788436993	anger
135468936429977600	joy
134822698349105152	sadness
134726597822513152	joy
142132330356682752	anger
139090524350062592	joy
142661300143665152	sadness
137973466346438656	fear
138327109750890496	sadness
145079271583514625	joy
136826492972838912	joy
149684779950940160	sadness
142958620341047296	love
145198374956707840	sadness
147098465095266304	joy
140189838136705024	joy
142721765150425089	anger
149879464686391296	thankfulness
135070221500284928	joy
138287578666377216	anger
135811870203449344	joy
148031688470044674	anger
146962748134268928	love
138797950020222977	joy
149330560060358656	anger
139871165782048769	thankfulness
141560862682005504	love
139717399187439617	thankfulness
147019770452131841	sadness
139020164845944832	anger
136951152704098304	joy
141114723092537345	joy
138812186121338881	joy
141843136577146881	joy
149245905084743680	sadness
146874683311128576	love
142606345705750528	joy
148990862167244800	love
146787963068612608	anger
149346167996678144	anger
149159492431511553	sadness
148325486127357953	joy
140196088849240065	thankfulness
145182347321552898	sadness
134724799393050626	sadness
138154004021641216	sadness
143338682169032705	sadness
139266316619104256	thankfulness
139728750391721984	thankfulness
136950214991953923	sadness
148914240420462593	love
139902640795557888	love
147534260486676480	joy
145946869963563008	joy
139654230414864385	sadness
145961929997942785	anger
143785099031347200	joy
146840281357107200	sadness
143532827751886848	anger
139050552674877440	anger
139128643153690624	sadness
139479320505749505	love
139015531662557184	joy
148582929377931264	anger
148692641738014720	fear
135568348644769792	sadness
144587594511028224	anger
148686373233233920	joy
143108079221866496	anger
135410834326294528	sadness
149653097776545792	joy
142648153248772097	anger
147535632888107008	anger
137319437408796673	joy
139153880918409216	sadness
148523688034185216	joy
139765886830645248	love
137231080855048192	love
146016583041556482	joy
149671965802762240	surprise
139840939840638976	thankfulness
139249007573737472	love
141193412476018688	love
142583280540205058	love
135437792556748800	sadness
148874848297426944	anger
146993743365541888	joy
148175765391933440	sadness
145090061891928065	joy
147956919481548801	sadness
141357994091880448	sadness
142416451234574336	fear
148585408635211776	anger
136905996890152960	anger
149121395404705793	anger
135879960761081856	love
135834058079993858	joy
145984574076358656	sadness
140988718839369728	sadness
143589327430103040	sadness
148614896546889728	sadness
135721999375929344	anger
136560545041092609	anger
136919086406963200	anger
135162937823346690	joy
146689060478533633	anger
143174185039044609	anger
145017683363115008	sadness
144284853062483968	anger
136839638244524034	anger
139810728549953538	thankfulness
142456776363737088	joy
149657123914121216	sadness
142400509876240384	anger
144828223845437440	joy
138031246344335361	sadness
149690506107031552	sadness
148783799373807617	joy
135825051193835520	joy
143384351361613824	anger
149496227757703169	joy
148232335949692928	anger
147704715231240194	thankfulness
142834832970485762	joy
146860757508833280	anger
140534451649257474	fear
145189012758470658	sadness
142415521546117120	love
144771583121178624	anger
146212625771003904	joy
142842818698809344	sadness
143882158069645312	sadness
139101234610180096	joy
146374073847517184	sadness
139920485445148672	thankfulness
139710701454360576	anger
148642554781515776	love
140632208988844033	sadness
142700047694438402	surprise
144185379837313024	joy
137515287145742337	love
142040624240148480	anger
142714821752782848	joy
142166391041175552	sadness
138383253810855936	love
145715683190255618	sadness
148819213920894976	anger
138144091123884032	love
138437645167628288	anger
138745934099132416	anger
146803602499964928	joy
139805156240920577	anger
140279597404139520	joy
139411875493457920	sadness
146682650810253312	joy
145155473849593856	anger
145802936893702144	surprise
146692148681646080	joy
147815890329677824	sadness
144146243701051392	sadness
140959597098827777	thankfulness
143928876375089152	joy
142333411292495872	sadness
148267431956197376	sadness
143537729576247296	sadness
137930564941516800	love
137036845795127296	anger
145191172925689856	anger
137041064442859520	sadness
143522853772472321	joy
145527883299958784	joy
139829349456166912	anger
140945411748798464	sadness
146340622150811648	thankfulness
141012054936010752	thankfulness
143293942199369728	anger
143068003184033792	anger
140893381122469890	anger
148541488379346944	anger
148308439116943360	fear
135286470176026625	sadness
143884728196534272	fear
146632600105123840	love
135882400717733889	anger
136054471515058177	joy
142726162320326657	fear
140630324379009025	joy
138480030786396160	thankfulness
139119338560028672	sadness
137399047651733505	sadness
146778759721254913	anger
149171462828326913	joy
149663833626132480	sadness
147427831792680960	sadness
138803688083955712	anger
139605933981577219	joy
140992924837093378	love
137207086370131968	love
138747255032262656	love
148541637361008640	sadness
139934570970750976	love
143171341678411776	sadness
135128693700952064	joy
142769457469726720	anger
134742745779666945	love
142780636648841217	joy
143356367858712576	surprise
149285420155404290	sadness
149680577015062528	joy
139614297285337088	joy
137360507475722241	love
137369900518875137	sadness
137227171302354944	anger
142660038270525442	fear
139714937667846145	thankfulness
144646484422434818	joy
143150949450526720	joy
137355163466874880	sadness
148599824378372097	love
137520239431782400	anger
137953725586214913	joy
136075853338652672	fear
146420445598588929	joy
137436923588390913	anger
144914685349732352	joy
147016658651840512	joy
149403771288551426	anger
143924852955430913	sadness
139914205607362561	anger
148963301517295617	love
148568654500466688	anger
142286467258007552	sadness
141206333088202752	anger
148459659718696961	joy
143449174766125057	sadness
147840558126211072	anger
139222816041082881	joy
142508653990248448	joy
149653290852958208	joy
143895329836765185	anger
149762125638803456	sadness
138465936150769665	sadness
142077318456815618	anger
138453946627923969	joy
136496268687060993	love
142188831528071168	sadness
135221649262919680	sadness
144238117585555457	sadness
143196288157089793	anger
145550476832800769	sadness
138469746092937216	love
141876987152175104	joy
135142660158668800	sadness
146413643528024066	joy
135335682402029568	anger
140852870391148544	thankfulness
147436790461112322	joy
137548196875472897	sadness
144483184980131843	anger
145033530471227392	sadness
146895575323914240	love
142272957069275138	joy
148281700621893632	anger
146730325152759809	sadness
141314195303051264	fear
144539554576220160	sadness
142827025370071040	joy
147691849463771136	sadness
137010490063847427	fear
137684874487267328	joy
134773858195607552	joy
137710276513509376	joy
138492772683497472	anger
137909945692725248	joy
137354261272080384	joy
148988861823987714	sadness
142661700292837376	anger
137206700817133569	sadness
148432012276019200	sadness
139735916976672768	thankfulness
139891368674865152	thankfulness
148021082014748673	love
134789208014458880	sadness
144448858238357504	anger
146775188330127360	joy
143137936416837632	sadness
142637722350264321	joy
147135580004810752	sadness
147187747109601281	sadness
146447936686006272	anger
137594749841440768	sadness
135925557127954432	sadness
145365296344088576	anger
136110008701157378	sadness
145303157080195072	anger
143717168373170176	fear
142678005196656640	love
144483246812569600	love
144260836532289536	sadness
149740155324993537	love
140428351058886656	joy
149704081143889920	sadness
135966148566073344	joy
149106514790064128	love
136039645082435584	joy
136976927780126720	sadness
139435830396723200	joy
140826809506856961	love
135759625344655360	anger
149115297658441728	joy
144211589631967234	love
147612272477478912	joy
139921131913216001	thankfulness
140525544524611584	love
142704099186577408	anger
137007914828304385	joy
149618143164239872	joy
143766654550159361	joy
134739652463689728	sadness
142258132591194112	sadness
140732950961586176	surprise
138824265461006336	joy
145242554189877249	anger
148132923814592513	anger
148582894112215040	anger
141430544859795458	anger
140974808820219904	sadness
135033749309112323	anger
137060313148309504	anger
146356741750276096	anger
141227805018038273	joy
136156046732431360	sadness
148523998999871488	sadness
144796083334299649	sadness
145949262642020352	love
143200003408674816	love
149029307736530944	sadness
138802512244375552	joy
141941249631457280	joy
149491812309020672	joy
145589039750324224	sadness
147936657759412224	joy
144602693997051905	sadness
137595017257684992	love
142163952854515712	joy
145980025106206720	joy
136135415613751297	joy
141893225320415234	anger
145895338178396160	joy
143358588621037569	anger
145082886234710016	sadness
134749762980286464	anger
141295027480567809	joy
136640793497714690	joy
139116208602611712	anger
144898410745561088	fear
141184728098279424	joy
139689715841511425	anger
139912652532097024	anger
147716628216422400	sadness
138424361534234625	anger
148609112240959489	anger
148839237813411840	joy
142074582680076288	love
142992584174866432	anger
143770803111079936	joy
147152760352153600	anger
139763946319122432	anger
136519015093895168	anger
142095448704946176	anger
148681789500698624	joy
142570122257768448	fear
140281618995752960	love
138357662994804737	love
143834917774692352	sadness
147688690301407232	joy
143106959434981378	joy
146977283759026176	joy
136510063094403072	anger
147460735969132545	anger
138575666814783488	anger
145643312152457217	sadness
137363476866797568	sadness
135724852769325057	joy
140770924709425152	joy
135899387552468992	joy
147552700932964352	sadness
140478384898703361	joy
144796635321479170	joy
145676433073774592	love
139018526949244928	sadness
145225470638686210	sadness
140360342294372352	sadness
141990734441103360	fear
144604153094737921	joy
143433117410140160	sadness
145311248769232897	joy
140910478212857858	joy
139139361081008128	joy
135329491554807808	joy
147416653389512704	surprise
139500753868955648	sadness
148822106195492865	joy
134746910157324288	anger
137122970236747776	anger
149147918350303232	joy
134764899803987968	anger
144240605877379073	sadness
147623433923076096	joy
146626234783252480	anger
135016774251982849	joy
143882020542623744	anger
139347803452342273	thankfulness
141298532786241536	anger
145283569877659651	love
140987194809663488	love
146930482477670400	sadness
139126578553696256	anger
142599602988777472	joy
137530071152996352	sadness
143188976365346816	sadness
147712258502434817	love
