148705435690602496	anger
140404513730338817	anger
136166717163446272	love
147507652065374208	love
148492896641880064	joy
148145219513221120	joy
148080689210867713	joy
149640227277901824	anger
140173399447175168	sadness
139782848214347778	thankfulness
139369667822231553	anger
140098874718162946	joy
134868699080429568	sadness
149476472690716672	fear
134880699755925505	joy
145553251939520514	joy
141173848430227457	thankfulness
144428572247998464	fear
137663423843545088	surprise
140909544799879168	sadness
143932013991301120	sadness
139933406195748864	love
142644145180262400	joy
147422791736623105	joy
145718731081924610	anger
135952814873649152	fear
144017044516515840	joy
148989476989972480	fear
143853685825478656	joy
140361619841613825	sadness
148072847452020737	anger
148453483698335744	thankfulness
140522653076307969	anger
138475824050475008	sadness
137418984835391488	love
148942504744591360	love
146283584435650560	anger
148832546619273216	sadness
141195715807428608	joy
138454516981968896	sadness
148753799660580864	joy
146168175891988481	fear
149854587132715009	anger
135780580351680513	joy
144951834975543296	anger
143527900338061312	thankfulness
144748765755088896	anger
141974765261946880	joy
146837738929405952	sadness
134713487782969344	love
135817008242634752	sadness
148544781344190467	joy
148826310901366784	sadness
139362554861465600	joy
149318537297674240	fear
147994445189619712	love
142674130318266369	fear
145892005195677696	anger
144519446961201152	anger
142971765730185216	sadness
145016933220229121	joy
146802468653776896	love
148247459536191488	sadness
138827329311997952	joy
138627001283133441	joy
140653607639986176	anger
139735983368323072	thankfulness
140282470699503616	anger
139854130821869569	sadness
143528702934908928	fear
144837258174930944	thankfulness
141016707664838656	love
141829908719599616	sadness
143987311451975680	joy
135792462697480193	sadness
142463400847482880	anger
146796407012069376	love
147026135518167040	anger
141336592395681792	sadness
145180103092088832	joy
137336366236319744	joy
145253784417865728	fear
144964448409493504	love
139578058461020160	anger
148166983786045440	anger
148097408788738048	thankfulness
143357252466782208	joy
136912666718507008	sadness
141828099473031169	sadness
145605670689972224	sadness
138645238020440064	thankfulness
146327005271560194	fear
145036828486008832	joy
142069754830651393	anger
139103155433652226	joy
146643611595968514	anger
142476099463548928	love
140991064235442176	sadness
149163022743638017	sadness
141251401916493824	love
143868428674019329	sadness
140653904210829312	anger
141326691690758144	anger
136707626540089344	love
134779606526988288	fear
145566362444644352	joy
137390788031156224	love
144577497370066944	joy
148445313009582080	fear
139750905305239553	thankfulness
148915732741230593	sadness
134851743539412994	sadness
138016524823834625	anger
145248374793314304	joy
136952808762126337	sadness
139375835017777152	sadness
147563577576927232	joy
138978195310514176	sadness
136857764403220480	anger
137682616630517760	joy
135475142146015232	anger
145862792073846784	sadness
135074563875807232	sadness
148433282760052736	love
149584038846398464	love
143974663024947200	joy
139739968334598144	thankfulness
139917661395103744	sadness
145980446713450496	sadness
142851872913502208	joy
140713449192820736	love
142269971643375617	sadness
139877904157913088	thankfulness
139775939809787905	thankfulness
146409032473780225	sadness
143015905364951040	love
142338935740305409	sadness
145684471755182081	sadness
148742801025273856	joy
135508476372860928	anger
146865738873978880	joy
144510990564851713	joy
141896037987139585	joy
139488814287687680	love
148592635173548033	sadness
140076032286928896	love
141230646809985024	joy
147036903638700033	sadness
136588118290739200	sadness
141113741944164354	thankfulness
148880525426307072	sadness
136919754656059392	joy
140822673310748672	anger
146065146127712258	joy
140885241995866112	sadness
138451155318603776	joy
140469636671094784	love
138374485962268672	love
136672893563179008	fear
145883042215501824	love
145155150607167489	joy
140871492098461696	love
144482492634763264	fear
138384746395869185	anger
147114709823397889	sadness
148616481503059968	anger
143841592577503232	sadness
142423139580780544	joy
144202009212485632	love
146873112020000768	joy
147070826632593408	joy
149471078589267968	sadness
138325539432833024	sadness
135029782596431873	joy
140391488206020608	sadness
140979145860583424	sadness
145195658364719104	anger
147850338760785922	love
145707097181536256	love
140979662934392832	joy
144305511058251776	anger
139441301950177280	sadness
136941952468914177	sadness
146343947063672835	sadness
138733441205288960	fear
143977943012622337	joy
144279030823268352	joy
136920835008118784	sadness
139877727774838784	thankfulness
137658549466710016	anger
146499619277381632	fear
144551244076290050	anger
147475413352980480	love
144805930469556224	anger
139628714106425344	sadness
140621962199302145	love
147155105672740865	anger
134999024796307457	sadness
148884517195751425	love
134734846521122817	anger
139862870488924160	thankfulness
135411977362223104	sadness
137008084043317249	joy
149263485363171328	joy
145609272615641090	sadness
148908005939879937	anger
134988505725157378	anger
143662016782020608	anger
143652141997887488	joy
143131985664155648	anger
148593670461984768	love
142436366700118016	love
147006059431735296	anger
144895928824901632	sadness
145354750295158784	love
148149814369075202	love
147573923045838848	joy
138182187068567553	joy
146071253747372032	anger
134783121412456448	thankfulness
135862844381077504	love
139170922732077056	anger
142192682234691584	joy
139801798893502464	joy
139783966172524544	thankfulness
149684778050912258	love
142778036096479233	sadness
137191448717180928	sadness
147166143340220416	anger
140957998297264130	sadness
139732305852891137	thankfulness
146962472031625216	fear
138479911403913216	sadness
139849060118036481	thankfulness
145234300063842304	joy
135238595844915200	sadness
137543653596991488	joy
147465882111713281	love
145714017544060929	sadness
144207948527316993	sadness
145871683264331779	joy
144906604331024384	anger
138673031345221632	sadness
146114396400259072	joy
146692605206478848	sadness
145303317201960960	anger
144968821831245824	joy
139607502126977024	joy
138774367336280064	anger
140196169589604353	joy
135957231526084609	love
144327649462992896	joy
142436130267209728	anger
140114005715980288	joy
145582380525158402	anger
142389853206745088	joy
139593120131203072	joy
140481389509349377	anger
147735833053626368	joy
143545372684464128	sadness
140651177376358400	anger
141193537990565888	joy
146707653094150144	surprise
143063248063827968	fear
142109601926627328	anger
140968645659602944	love
145448932904943617	anger
143863572760510465	sadness
142649701978750976	anger
136881778668478464	anger
143406908894752769	joy
149230701856821248	anger
144852759861145601	joy
141932431434457089	sadness
144210510148149248	thankfulness
143724207354814464	joy
144516897910702080	love
134796894273671168	love
135831031914827776	anger
136548068710547456	anger
140228762850689024	sadness
140262171618705408	joy
135727471956996097	joy
142363210253729793	joy
143827514865889281	joy
135753786202398720	anger
149104008307548161	joy
140825901712670720	anger
139072555293224960	joy
137214714987036672	joy
139555243515060224	fear
139490199456587776	joy
136002927243444224	sadness
148246544976580608	thankfulness
143029575176290305	love
134680564048465921	love
148574269985656832	sadness
140606751211913217	anger
142748553851305984	joy
148576746982227968	sadness
144872137285570560	sadness
142865828948361217	surprise
140659995783069696	anger
145742348964478977	sadness
143259244010012673	joy
141221745511247872	fear
147333526440775680	joy
143494013419397120	joy
147374365024075776	sadness
141915771092746240	love
145669977393999874	sadness
142296192540356608	anger
148892613100052481	sadness
135027440958447616	thankfulness
138511330712891392	sadness
134696981829390336	sadness
147744553812766720	joy
146370789707481088	anger
144021554542551040	sadness
144947126475042819	sadness
145582231954534400	love
148273314119417856	sadness
142420758478589952	sadness
146061322856050689	anger
148584451432136704	joy
146267687717318656	joy
143425178649640960	joy
142072108808278016	anger
146303499045584896	anger
136507017140514816	joy
142092817009881088	joy
143667898009919488	anger
148359611978743809	joy
138518699920457728	anger
139377847025401856	fear
143895418068148225	anger
138766946211602434	anger
137418431556366336	sadness
148777922537332736	joy
139118804620939264	sadness
149272590614142976	anger
136560332398264320	sadness
146044813886750721	love
135604462587875328	sadness
140640560972169216	sadness
147129589754363906	anger
145968399124676609	love
143762299390406656	joy
137063194618376192	anger
142349873319120896	joy
146463809677180928	joy
149492409049427968	joy
140546819049537536	love
145257344278855681	anger
140646118248808448	love
136936036080160768	love
144570499463266305	joy
145242752639172608	joy
138621242373701632	joy
147416774609076224	love
140251022475010048	joy
137131892364427264	love
138874539894505472	joy
140972660292194305	sadness
138099572223389696	joy
139586593026613248	thankfulness
149345795852873728	joy
141994595742519297	joy
143439054443257857	love
137886170410524673	sadness
139429601607815168	joy
141308411978592256	thankfulness
144566075114258433	joy
134731214203527168	fear
142572875864489984	joy
142094108851322880	thankfulness
141400238048022528	sadness
144792806177771520	anger
140221538375962624	joy
137915199381454848	joy
138449143914962944	anger
144047710578819072	sadness
140305509294149633	anger
135920461744840704	sadness
148954107057668096	sadness
137046262942937088	anger
149787303659831296	sadness
142251118259486721	sadness
138456610904346625	sadness
149896080614621184	sadness
139999429380947968	joy
140804559781117952	thankfulness
140644152743428096	joy
139792848861134849	thankfulness
138407966754869248	love
140981926289883136	sadness
146425642047643650	joy
139127139256631296	thankfulness
148131165281333250	joy
146079979321569280	sadness
147316040785870849	joy
136147860621234176	sadness
144453032879472640	anger
138488263143993344	sadness
145264736655769601	sadness
136495791379447811	love
147524651059388417	joy
141181680328253440	joy
140240802587754497	sadness
146943302929874944	joy
144638855981694976	joy
145251468063145985	sadness
145163178664394752	joy
139713166509744128	thankfulness
138673887398477824	sadness
149646280480669698	anger
148605320820817921	sadness
146060807409639424	thankfulness
146775146101874688	sadness
142288020530413568	fear
138724302072721408	sadness
149651042320134146	love
147800000762626048	love
138728385802276864	anger
146584147580829697	love
143089428028604416	sadness
142002619559329793	joy
138345597408260098	joy
146034776623681536	love
143629542542680064	joy
145396910352646144	sadness
145236174364082177	joy
141247745062207488	love
143765850783088640	anger
145017383059324930	anger
143423147805384704	joy
136574678851522561	love
144075236185358337	love
147827378243125250	joy
134771262978392066	anger
136858834403733505	joy
148871935982448641	joy
138886411377049600	sadness
136529861647941634	joy
143205730512683008	thankfulness
138015672016973825	love
139857251505668096	thankfulness
148062605561434114	anger
138124840564563968	love
136889897175891968	sadness
146738626213064705	love
138727522694209536	fear
138070367272046593	sadness
141414819608801280	joy
138762832350154754	sadness
140698594062774272	love
135805160797638656	sadness
140575204815536129	anger
144522870612172800	sadness
148458478351036416	love
141359746082025472	love
143191799786242049	anger
136112220198277120	joy
136058283566964737	joy
136842888607834113	sadness
140884325288771584	sadness
136824575890690048	love
140598760676929537	sadness
141022951972667392	anger
136121287490801664	anger
138041453438959616	anger
149177069488709633	joy
142386954619731969	fear
139011281070981120	joy
136788029531631616	fear
139877994545168385	joy
138342928857833472	anger
144217222506745857	anger
143376054524977153	joy
146864237896138753	fear
135932112237887488	sadness
139740082830721024	thankfulness
138676809796554755	sadness
149412660545470464	thankfulness
139102727664971776	sadness
145743755926974466	sadness
137267825130745856	sadness
143166228272386048	sadness
137342278971830272	sadness
136967105160552449	joy
146943905068363776	joy
138306700708036608	joy
148901047413379072	anger
139780502495313920	joy
140915058812272640	thankfulness
136070470540857344	joy
147442920570634241	sadness
145621167452065793	joy
139259363159326720	love
145376881104007169	sadness
144216350800355328	sadness
143426572525907969	sadness
139323108539629568	sadness
143824129005600768	sadness
139332489905836033	joy
146012298853625856	anger
135154588960567296	sadness
143259895679037440	joy
143694675235176449	thankfulness
145944776393502721	sadness
141978465263034368	anger
134735020400181248	joy
137431664975552515	joy
140256231041404929	sadness
147734942955216897	anger
139841347665399808	thankfulness
147938811643572224	anger
147126625409052675	joy
137020628942331904	love
146438470490001408	joy
139785751352180736	love
137225851380056064	sadness
140635183559880704	anger
145782360942714880	sadness
148853165176008704	joy
144631486639906816	joy
142677421425049600	sadness
135917695639101440	anger
140992429556895744	sadness
139487976282525697	joy
143734365589995520	love
136476642074820608	sadness
146627374342094850	sadness
144653484267020289	sadness
145317450941083649	anger
140561979214532609	anger
138128458734772225	joy
138705516707844096	joy
141436840812085248	love
146428612277567488	anger
143524044942213120	anger
140138274701312000	sadness
143665738346004480	anger
145745611969396737	anger
148486658352889858	love
145547038443061248	sadness
140559117508026368	sadness
138747939286810625	joy
149369372417343488	love
137708373515845632	love
149510921881001985	joy
142618521115955201	joy
135560686259544067	anger
140666359196557312	joy
137392910437064704	sadness
137636161450557441	joy
139958655784202241	anger
135844493864861696	sadness
148600096928440320	love
139812960041312256	joy
147079652249309184	sadness
141986933311152129	sadness
148653292229099520	anger
145923849286983680	sadness
144906304945790977	anger
142060449402331136	sadness
140164457140727809	love
137363533125009409	sadness
144625870672375808	joy
148038066836226048	sadness
135437300585861120	thankfulness
137214844599402496	anger
149015522661507073	surprise
145919910596456448	joy
148734678180958208	sadness
141879858060996608	anger
145276883691515904	love
144184552301150209	anger
137001968479637504	joy
148239972862926848	sadness
137579294565203969	love
144840322432765953	joy
147051733233840128	joy
147908912736251905	love
139094420082540545	joy
148996352653787136	joy
146220006584229888	anger
146249599122808832	anger
139828926338965504	thankfulness
145606885280710657	joy
141212231974137856	fear
139440698922508288	joy
144863211966042112	sadness
147037078977388544	anger
137560383119560704	sadness
137028263758409728	sadness
148463030538211328	joy
147778993159012354	sadness
142091594215075841	sadness
144806427670757377	love
149623029377413120	anger
149290308939681792	joy
146073381186445313	sadness
143883784926920704	anger
139100865859563521	love
146062515661578240	love
135072804939902977	thankfulness
144960650433671168	love
148567748165894145	joy
141944159174000641	sadness
134721710099402752	surprise
149567435966656513	joy
147712283773112320	joy
144279239548604416	love
144262370741596162	joy
137561186379116544	sadness
137013854600302592	sadness
139915511201935361	thankfulness
146570492101394432	love
144589073376489472	joy
140957529172750336	sadness
139789228677668864	anger
144796488130760704	anger
137375513990799360	sadness
140005111190650880	joy
148479865593675776	joy
149449353893908480	thankfulness
145243619484377088	anger
135392850643922944	love
144395943943483392	anger
147444979353128960	fear
137610668655394816	joy
143176306606088192	surprise
138022006271655936	sadness
147404094699610112	love
140617750811906048	joy
135344261108473856	anger
143923954023800832	love
139197889510506496	joy
139229891852894208	anger
137392511420342272	fear
148495902309482496	sadness
146773244895174656	love
144584777083789313	sadness
144310025584779264	anger
141128979217256448	sadness
147387571826200576	sadness
144666653672738816	thankfulness
149305727817744384	anger
134756848187355137	sadness
148895947869532163	joy
143132345308946433	sadness
146681531367292928	sadness
145080009298681856	sadness
143903416186441728	anger
145353038679379968	surprise
145681032656592896	anger
139529381457563648	love
145997419371446272	love
144912784864460801	joy
146047587240255488	anger
144151157927976960	thankfulness
139837891676348417	joy
143824914275774464	joy
145024023833751553	joy
138825042430656512	joy
148636984703860736	anger
139177231862874112	fear
147004692621295617	fear
140122938077753345	joy
148475958280716288	sadness
143823290459357184	anger
145561837520437248	love
138992070688911360	sadness
149435558266023936	anger
142601768663138304	anger
136888875686707200	anger
136566315765866498	anger
147448061688414209	joy
143430975592992768	sadness
143004918737932288	fear
144220805788741632	thankfulness
149790371168260096	anger
136901761372925952	sadness
136826188550246400	joy
135229891753951232	joy
144957851599777792	sadness
145947153813094400	surprise
149502233875193857	joy
135603442528956416	fear
145659447820288001	joy
140471064588324864	anger
139024561411850240	love
146388261793828864	love
147131010667134976	sadness
147361300408832000	love
138638383395241984	anger
144194255877967872	joy
148843199249649664	fear
139325885349236736	thankfulness
135936508480847872	sadness
139497846318694400	anger
147682646103834625	joy
141915156916617216	anger
143707014021910529	joy
138770311909879811	joy
146281511816134658	love
147929526607953921	sadness
149312014261551105	anger
142071711670599680	sadness
136084263668944896	sadness
138696594068484096	anger
134707169596678144	thankfulness
135021229416517634	anger
147692052635852800	joy
145155254986612736	joy
144640019250941953	anger
146700373216854016	sadness
147025138037178368	love
135458043541458944	sadness
136003899235635200	love
138915214421803008	thankfulness
135353614611918849	joy
142668141753937920	love
135996307784478720	joy
135213699295232002	joy
138827647135391744	sadness
147133428406566912	anger
146348163710726144	joy
143785671084089344	joy
142669188887085057	anger
147561527514382338	sadness
146214608565321728	thankfulness
141061260845391872	sadness
145765938065707011	anger
147315534780825601	anger
140930730749472769	anger
147101344916963328	sadness
140995332510191616	sadness
140843988834988032	love
149592395250548736	joy
138364397855850496	anger
