135984376608587776	sadness
135490064355569664	joy
147348123444985856	sadness
138343034860470272	sadness
147133712478380032	anger
146621606486220800	joy
142971866821304320	anger
137932553159053312	joy
147168503999381504	fear
136871655736745984	joy
145622904627937280	joy
148244571246182400	joy
144530671120027650	joy
147176495431954433	joy
143134339453026304	anger
146477163279945728	anger
148417283096707072	love
139821503138111488	sadness
134936880704794624	sadness
145074604258508800	love
135130559117664256	joy
148208319289491458	joy
143241032576942081	anger
147384757821513729	joy
140629516912558080	love
149046114253930497	anger
147430660431286273	thankfulness
147391938063114240	sadness
148863602219171840	anger
144892719674822656	love
146784757777305601	anger
149025246048034817	love
146974134230978560	sadness
145258492930949120	anger
145408395128750080	anger
140421748712685568	love
149359698339037184	anger
149304240374943744	sadness
142298816123645952	anger
147424001252274176	joy
144923162881163266	sadness
143928549747867648	thankfulness
148336674202595328	joy
148948045755711488	anger
148456696409370624	love
136155655357734912	joy
142272001069953024	joy
139027771006517248	sadness
149884793948086272	sadness
139471024654782464	thankfulness
135407671837851648	love
143788963704995840	love
147106556314525698	joy
140469809392517120	joy
139803177561235459	thankfulness
148957459824914433	sadness
137565252765233152	joy
143221325698301952	surprise
138653797831557120	sadness
148525561420054529	joy
146346684157403136	sadness
141179713841414144	joy
136140237029130240	joy
139776302034059264	thankfulness
139726728229691392	thankfulness
145573232622321664	joy
136853646251003904	joy
141340920497979393	sadness
149581079752351744	sadness
136912413252521984	joy
141918155537780736	joy
149327733384683520	sadness
141894812558299136	love
146585824673267713	anger
135118580101554176	sadness
134772514193805312	joy
139748621217312769	joy
137380662280855552	thankfulness
144395837986967552	surprise
143482905572806656	joy
145967004367597568	love
137702949190254592	sadness
138843988743561216	sadness
143862057337491456	love
135054883106721792	love
142463803924291584	anger
142809292226052096	sadness
137710652973256704	joy
136517482973376513	sadness
143567522418012160	anger
147174105181978625	anger
137624877074104320	anger
148428901335576578	anger
149372086639542272	love
148483101872500736	joy
136552190109171712	joy
134672000361824256	joy
136960512637411328	joy
137328725061668864	joy
144900247519375360	sadness
145693721923567616	anger
148477326080999425	joy
139232585019691008	anger
145703663170621440	sadness
138968755131785216	anger
142951680584065024	thankfulness
147281717642792960	joy
143410008850309120	joy
143810809007579137	sadness
145588968455553025	joy
144461291623419906	sadness
144550812155260928	sadness
144943403447234560	love
136636005540302848	sadness
140317611186597888	surprise
148550608843059201	anger
147003292390662144	fear
135958457789591554	sadness
146345364545486848	fear
135220815158452224	joy
145820512248008704	joy
149241230021238784	joy
147390682435305472	joy
142479278951501824	love
135202411617845248	thankfulness
141250331081322496	sadness
135522783009574912	joy
135835714632941569	love
138234043530625025	joy
142446518975201280	sadness
136636075148984320	anger
140938940155822082	sadness
134694396150038528	anger
136570936961925121	anger
140442030819127296	joy
140267782959927296	anger
148861221083422720	anger
137991993161822208	anger
147146419348848642	sadness
144100864259395584	joy
141315864581509120	joy
140680047672573952	sadness
141254234350956544	fear
141972521485484032	joy
146067702329520129	sadness
135423589871656961	anger
138099395559297024	sadness
144035751422722049	anger
149107556277682176	joy
141021681689960449	fear
134750592118685696	joy
149486509588885504	sadness
146644770234699776	sadness
138800256556085248	joy
139742094607650816	sadness
137150665570000897	anger
145648706975318016	fear
143427032590712832	sadness
138075476831899648	love
138522568016670721	anger
139185122753773569	anger
136586358725685248	joy
148979397028880384	joy
143767567272648705	love
144445466434748416	sadness
135775313220206592	anger
144276000711262208	love
146036294806544384	sadness
148918494891737089	anger
140622045993111553	sadness
140576859124539394	sadness
137307646582718464	sadness
138707016309944322	joy
144061171723538432	joy
143447134526652416	sadness
137371004103180289	sadness
149573068048703489	joy
149706669507608576	sadness
142059599736995842	sadness
146442324128432128	anger
147788859407745024	sadness
141077886181441536	joy
147808086944530432	sadness
149399827048964096	love
142990708444372993	joy
138939390817865728	joy
145981467216982017	anger
146433838162264064	sadness
136974354113245184	anger
141360135250518016	love
145833345706758144	joy
144787226084114433	sadness
149842802463870977	joy
142185138036555776	joy
147135991562502145	joy
137949646457815040	joy
145912758825795584	sadness
136799786522247168	joy
139405995293163520	anger
141908170036617216	anger
145910952301297664	joy
141990179580817408	joy
146444841755222017	sadness
137975522633318401	surprise
142318011414609921	sadness
140717436327563264	joy
145019903630516224	sadness
138363619393015808	anger
149888452127756288	joy
149015338393141249	love
148788919469744128	love
135914482185670656	love
143093234791485440	joy
149486636068118528	love
148827419325894656	anger
148141573924851712	anger
134835342908981248	love
140612980332183552	sadness
142400188370264064	love
149344638862495744	joy
146303584525484033	sadness
142443921425973248	anger
136790179301167104	joy
137278583432413184	joy
139241630917074946	joy
146436827316891648	joy
148268395266195457	joy
148565271446171648	sadness
140831161344724993	joy
141810900515557376	anger
138626438319456256	fear
140104923332354048	joy
139487703203971072	anger
141824255141744640	sadness
146627749853929473	anger
144227250970169344	sadness
138140247413374976	love
140906757458378754	love
147844337542234114	love
135194864290762752	anger
140615958883610625	sadness
143748595219316736	anger
139460586269446144	anger
146425002139455488	fear
143754850721734657	anger
139856735778242560	thankfulness
148225057351675904	joy
138495942574866432	joy
135488920606617600	anger
144604047985475584	love
142980361461301248	joy
139093722372636672	fear
146287148277039104	anger
146700307890585601	sadness
148810752348798976	anger
143674984798236672	love
142537693123969024	joy
148266785706225664	anger
142158694656905217	sadness
141356013130498048	anger
147992350315130880	sadness
140551169419382786	sadness
147093415388119042	joy
135013585951797249	thankfulness
138396035054706689	love
147610222888882176	love
139931983513001984	thankfulness
143080521117872128	sadness
142260315344736256	joy
143565390977572865	sadness
144561702556540928	joy
146347928380907520	joy
146999654779850753	sadness
139686468523266048	thankfulness
138629315901399040	love
139145685663617024	anger
149454774205562880	anger
147899983859949568	anger
147312734294392832	anger
145590022765158400	joy
138090768588996608	thankfulness
139195231961755648	sadness
145911358351872000	love
138782664583946240	joy
135632472284209153	joy
136808825914269696	anger
145303323464040449	joy
139232800925687808	joy
139139636701310976	anger
147908962992390144	sadness
138703442305761280	joy
135226993926082560	sadness
138195176941305856	surprise
141003547008450562	joy
140053315152125952	fear
142247063969734656	joy
135038444828229633	thankfulness
144925338600878080	anger
137992675512172544	sadness
137677725426130945	anger
135135204057694208	sadness
141009333981941760	sadness
145036428294881280	sadness
148843081280659456	sadness
148551399469363201	anger
143882185999523840	anger
138680541644984322	joy
144555949028417538	joy
149631738669314048	anger
139719519169019904	thankfulness
140829898548854785	anger
138135031121055744	anger
146092524707123201	joy
136969905886085120	fear
147842276129898496	sadness
145519224566190080	anger
136601528881520640	surprise
138399649789779968	anger
139886032177991681	sadness
141156315497119744	sadness
135814557045227520	sadness
134768134572879872	anger
148617677223641088	fear
145885828227403776	joy
136692800849850370	sadness
144145091278286848	anger
145477866308632577	anger
139431698172608512	joy
144880251489632256	joy
148078352027230208	love
147092350521454592	fear
135778023105503232	anger
138753644865654785	sadness
145930070043791361	joy
135555017544450049	joy
140034622145839104	sadness
139823220445548545	joy
143853175731007488	anger
139399580952432641	joy
142780328484941824	sadness
145258786288975872	anger
146254996915224576	sadness
141920137279311872	anger
146491930388344833	joy
140960839069999105	anger
148104172007469056	love
136621040108445697	anger
141031161739755520	anger
137761501179162624	anger
134925889187225600	joy
140299460881285120	sadness
136742206282285056	fear
145952711215554560	sadness
148874834208768001	love
146375774679740416	love
149645715591798784	sadness
143900505951842304	joy
143015465239855104	anger
149647808046182400	anger
137581333424775168	joy
145562577609568256	anger
144217394028609536	sadness
142262873740156928	sadness
137648649118302208	anger
139040629278773248	sadness
149670417982963712	anger
147506096549019648	sadness
140569516315914240	sadness
142757110688649216	joy
143768583900643328	sadness
137731359434223616	anger
142388599424434176	anger
140168024719241216	love
148468846645362689	joy
138277986775474176	anger
142025513299480576	anger
145598446735327232	joy
136601173766569985	joy
136080549969272833	anger
142694012225200129	joy
144969497428770818	anger
139417914888556546	joy
135665493041360896	joy
143806623113158657	sadness
144707714621255680	joy
138298809129254912	love
139856870797099009	fear
144833811350437888	sadness
144185071329484800	love
135151518704865280	anger
142846958711734272	sadness
135984120554729473	love
146292137917550592	sadness
142823476644954112	love
148626291602620417	sadness
141925627740684289	love
139094408103600128	anger
149169227327217665	joy
140260954943389696	thankfulness
143523488815267840	joy
148999150699155456	sadness
145949892324495360	joy
139785825511673856	thankfulness
148863696557453312	sadness
147533708574986240	joy
144300799491715072	fear
146415084892209152	sadness
149636389179367424	joy
136951503872200704	anger
144962425836417026	fear
135883587345055744	joy
148614915656130560	anger
147060375702093824	anger
149611519997517825	joy
149742381112115200	sadness
138408178835660800	anger
149576062823702528	anger
141997928712634368	joy
147624028683776000	sadness
139432556033622016	love
145183335512150016	anger
148158314256146433	joy
146792578774335488	anger
146363195030896640	fear
147797191661064193	anger
139773265513152512	anger
140497784850755585	sadness
138123629702545408	sadness
143862243442966532	anger
147885225475710976	joy
143545693284483072	anger
142255185190846465	joy
146633296275718144	surprise
134823380078702592	joy
141303611266310145	sadness
149184271335165952	joy
147182707791765504	joy
137311971560275968	love
149535911451959298	joy
137742552471322624	fear
146439994385498113	love
149502774944608257	sadness
140867862775611392	joy
141279321795985409	anger
138429287970770945	thankfulness
143141043523690497	joy
147515358952165376	sadness
144647715534544896	sadness
149106736136065024	anger
149220853874311168	love
144882728960135169	joy
142210895760732161	anger
148897318693908480	anger
135752669427007488	love
138343046084427777	joy
145841863461584896	sadness
139945717451071488	joy
140811967941189632	love
137554811485818881	sadness
137012200102576128	sadness
148011568922230785	anger
143591103411658752	love
148869427616681984	sadness
144438794135932928	joy
144905377220268032	love
140817191347044352	surprise
136103375266791424	anger
144349603402223616	sadness
147724718189973505	sadness
140505759485136898	love
144014177726509056	sadness
144187884361089024	joy
140293778937356289	sadness
139831109247700992	sadness
148994138585575425	love
148556328640581632	sadness
136084408909312000	sadness
144830367042519041	joy
149526734902001664	sadness
137296468120846336	sadness
140810204588670976	sadness
144831962543165441	anger
140049655072436224	joy
149415426181439489	sadness
135843947066048512	anger
136895332033372161	anger
145347051750821888	anger
147863909733384192	love
143792029544099840	love
147833161148153856	fear
146873999857684480	anger
136901559937277952	anger
146735895612096512	fear
143101434706132992	anger
136841805214924800	love
140199439682895872	thankfulness
136924314615300096	joy
137694263411613696	sadness
139133532323840000	love
145176870969810944	anger
136967061669810176	joy
134790331442003968	sadness
136157716090597376	joy
143122195537870848	joy
139402462971969536	love
143928787636203520	joy
149617044583747585	anger
147132998284881920	surprise
135419297542578177	sadness
135375547940347904	sadness
146646370911141888	anger
146430637732151296	love
144985361544781824	anger
139434883071213570	joy
141933695085977602	anger
144874859275616256	joy
147756558598672384	sadness
147389707385446401	anger
148228944691335168	anger
145020071092301824	fear
144176702942216193	joy
148073128239710209	love
135791210886479873	sadness
140102980463624192	joy
147105488016904193	anger
142225020536631296	anger
146337393979572225	sadness
136928710468182016	love
138080839870332929	joy
143065687252926464	love
141893345508200452	sadness
135980227024257024	joy
138273913984651264	anger
144835317491445761	joy
140546908048457728	anger
135584738273542144	sadness
149099776149950465	fear
144531959073341440	sadness
148511245002227712	thankfulness
140624493612777473	sadness
142453388322422785	sadness
137416780783157249	sadness
137146462642515969	joy
147032535493394432	love
139710918635438082	thankfulness
141977967755669504	fear
146336019111878656	sadness
139469434266992640	sadness
139142623511330816	joy
135417997572579328	sadness
146075348935770115	anger
139761959095640065	joy
145003712769822721	fear
135476075923898370	anger
138597256260632578	anger
146679538078855168	sadness
139439307961274368	anger
141944140404506624	love
142373599351799808	joy
139615245114159104	thankfulness
147314626248441856	sadness
138724484797562880	sadness
141936175542833152	anger
139791480289103872	sadness
138060926904582144	joy
144872412314472450	joy
147749286535364608	sadness
141384599061270528	love
142657299104804864	sadness
149554701845790720	joy
142034781570469888	love
149412027113287681	thankfulness
143476345362595841	anger
145201177674522625	love
136924474032406528	sadness
147226519448715264	sadness
135438879858757632	joy
144561467453227008	anger
135514999425732608	fear
148964985496805376	love
138066623834763264	sadness
139756570933346305	fear
138359467942227968	anger
145130966489370625	sadness
149654818330378240	anger
147519980886425601	sadness
145636979206406144	anger
137675647421136897	love
144255589634150401	joy
139187221944205312	anger
137221088181620736	joy
142454366211801088	sadness
144818365427499008	joy
148311209849004032	joy
141319370847698944	anger
139190541215739906	anger
140781465381257216	sadness
137554861913931778	anger
149564130582478848	fear
145964162433040384	sadness
136124888355319808	sadness
144606903769628672	sadness
147559628979437568	sadness
142682495803072512	love
135039589856448512	fear
144936022650793984	fear
139126930988466176	sadness
147867084439822337	joy
148870528797638656	joy
143900262032097280	love
136861450617626625	anger
143888137851113473	joy
139139284602073089	sadness
135080053347319808	love
138852409563820032	love
140113393980936192	sadness
139925260467306496	joy
134973015971725312	thankfulness
137015522700181504	joy
146673063654731776	anger
135708118503006208	fear
139397742005981185	joy
147916770978705408	sadness
148426649195655168	fear
137379751768760320	joy
138812756009811968	anger
143734748169248769	sadness
139893806681174017	fear
149139601687195648	joy
149589858384482304	sadness
149536594024603648	love
146028576641257472	sadness
139124438942760960	sadness
138288336115736576	joy
138761568803500032	love
144771843797172226	fear
138075189081681920	joy
142493461474578433	sadness
134779866791948288	joy
135092770535784448	joy
141871915861155840	anger
141910581128085504	sadness
140269602218315777	thankfulness
143130554483744769	sadness
146198378139754496	anger
145181440806625280	love
140663734170427392	love
148708532034875392	love
146489318276481025	love
140870304414183424	anger
138715761454759936	love
135264558536327168	sadness
135010556586369024	joy
139651774356262913	joy
149491538249003008	joy
145210662421925890	love
136661958744227840	sadness
137919282641244161	anger
135835869188866048	thankfulness
137020338432253953	anger
148109022430633984	sadness
138515020920262656	sadness
148059283106430977	anger
146061315545370624	sadness
146740522684395520	love
140116749222809602	sadness
142823970402615296	fear
134824193303912448	sadness
143454703580229632	joy
137723759435063296	sadness
147917407560802304	anger
144652765426221056	love
137354490998308864	thankfulness
142653706108801025	joy
147435892489994241	joy
136872790660882432	anger
148030900985274368	joy
135834289592995841	sadness
137597033103106049	love
143766165737570305	sadness
147786936227082242	love
139845097264123904	thankfulness
134838152983613440	anger
135426948649336832	love
140818145177903105	love
134800676843819008	joy
135120593803689984	sadness
146433751881224192	sadness
147836031964692482	sadness
136757847500406784	joy
148502437437784065	sadness
149018904927272961	love
147287073114689536	joy
137924478008168448	anger
137780250070364160	anger
144649603483058176	anger
142213230826237952	love
146286401007271936	joy
145785751982968832	love
148128574258421760	sadness
148524624584519681	sadness
149732220838477825	joy
136857178970652674	joy
143505492122152960	joy
141303919132413952	anger
145691557494927360	anger
139804264057933824	joy
134672117127069696	joy
143002728317194241	fear
144564680277508096	joy
140466066525650944	joy
141418074950729728	thankfulness
145363156301119488	anger
144968655808102400	sadness
140961463530557440	thankfulness
138654980168105984	anger
143186762397786113	sadness
143797748691505155	love
148179363454656512	joy
142266921881059328	sadness
136803041109213184	fear
147338302645735424	joy
144689890922205184	anger
148807738963656704	sadness
147071701010759680	anger
142026044289982464	love
147501206795853824	joy
147486078050373632	joy
137561419154595840	sadness
135236124984614912	joy
140866199083945984	love
148830810991112193	anger
143459386994601984	anger
141071590954770432	joy
139462036286476289	joy
142967534449201152	anger
148239766729662464	sadness
145207771690831872	anger
137356783424520192	joy
144951958044803073	love
140237041387573248	joy
147802664523141120	anger
139752786396053504	joy
146781336898777088	fear
137725913130471425	anger
143303961762467840	joy
137309231941550081	joy
146742392303783936	sadness
147413136536899584	sadness
134797145676066817	joy
141007061235400705	joy
149037728158322688	sadness
135456897489833985	sadness
143149295506440192	sadness
147325359816323072	joy
137486599683452928	anger
139258583736008704	anger
142638038068113408	anger
134808640413634562	anger
142429244012765185	joy
141174043876409345	love
147129797481463808	anger
148580903088701440	sadness
135755663799357442	joy
142998032785485824	love
141794729078689792	anger
141259237895569409	joy
148311744752791552	sadness
135890839959375873	sadness
135555849966993408	sadness
138363621930577920	thankfulness
135992208011689984	sadness
148900448034758657	joy
147107888198987777	anger
149313890759618560	joy
135661050069647360	joy
145042562716143616	sadness
134763655517581312	joy
142358921330425856	joy
138181957023563776	love
142665108114522112	joy
145718161080205312	sadness
135829819152793600	love
146636059973918720	fear
146659767232892930	sadness
134891240922689536	joy
142911431531180032	joy
145240949910544384	joy
138248847821520896	fear
145651330835415041	sadness
143401344202584064	love
147635102069952512	love
149160510582046720	joy
144166674252312576	anger
147573312539738112	joy
149336703843311616	sadness
138380078403960832	sadness
138753378724487168	anger
145149482424741889	sadness
146062528500342784	fear
142317122473832450	joy
143449903409020928	sadness
137564148744716288	anger
149551518222254080	fear
144919712793497601	sadness
138511249397923840	sadness
142241437940068352	sadness
143139754148507648	love
135382354498813953	anger
143467382428545025	anger
149621884873474049	anger
142044041033416704	joy
138327576887308288	love
149551361401421824	anger
145112124488826880	anger
138365872245968898	anger
138091478227501056	love
146800051774169088	anger
135785537012379648	sadness
139806311503245312	love
139338205286764544	joy
148715552263778304	joy
145287481653334017	anger
140955334180216833	love
146999885080702976	joy
147882428906745856	joy
142702531909386240	sadness
149326700575064066	anger
147141761322582017	joy
144220356180320257	love
139059221722439680	sadness
139038583926423552	love
141251533395345408	sadness
149169151087353858	anger
134683677476130816	joy
141324118296494080	love
149337821654691840	joy
149469015566319616	anger
146705745176559616	anger
147765804895715328	joy
139861706728943616	thankfulness
135467150210109440	love
147442330704678912	anger
140317578382938112	sadness
138810921979084801	anger
140992158340628481	joy
136522604348575744	joy
147869645410533376	joy
145825979909144576	love
149717542892609536	joy
145854654822088704	joy
143802775304802306	anger
141098989339680768	love
143743010042163200	anger
147881407656628226	anger
141991305155842048	anger
146351847622459392	joy
137193664505065472	fear
143752307232878592	anger
140985203802914816	love
137093655679877120	love
143806148569595904	sadness
141876115332534272	sadness
145729940111900672	anger
145341838184812545	sadness
137162376318423041	joy
135221144528760833	fear
148617694437052416	sadness
148815034452152320	joy
136606038215495680	anger
144520229970649088	anger
138326546669776897	anger
145579222134558721	anger
141306789068144641	sadness
138085368418402304	anger
145965483856887812	surprise
137210509027049473	sadness
149892559009878018	sadness
149226275846893569	sadness
142186883563257857	fear
143000259621171200	anger
146399959577665536	anger
140458194618167296	sadness
138354340443336704	love
140878839080431616	anger
142378134749192193	anger
141230339010998275	joy
143365756057419778	anger
139083354581639168	thankfulness
142256262975987712	sadness
139832776236085248	joy
136672029280698368	fear
143155612820307968	sadness
135152507713363968	joy
135011723185889285	joy
145345748056276992	joy
146404315429482496	joy
147030679060885504	anger
136954806702063616	joy
144718535766179840	anger
148050328653266945	joy
145096124359905280	fear
149178287170658304	joy
135119834190057472	sadness
148449047701766144	fear
138476562050846722	love
143109196752224256	sadness
144942569112084480	anger
143836738446561282	joy
145004950131453953	joy
145913571455406080	love
138505332279357440	sadness
144915376793329664	surprise
137678143497584640	joy
143730998117543936	love
139756001548181504	sadness
148484762481336320	anger
147358444058456064	joy
148183984424235009	anger
136912750852063234	anger
140793212062285824	anger
136643921584467968	joy
136626678574223360	love
144968149425594369	joy
148788418757926912	joy
142283184267198464	joy
137359940259037184	sadness
137313106975133698	joy
143568096857292800	fear
149067783903252480	joy
149599551001591808	sadness
142032787166347265	fear
148206470654205952	anger
137953140807962624	anger
136610842044153857	sadness
139080786409291776	sadness
148932949994246144	anger
141786436755136512	joy
138840311098114048	fear
140111826569539585	sadness
145473234480013312	love
136852395509559296	joy
147276534649065472	joy
139768717130215424	thankfulness
143968908423081984	sadness
149268572533821440	sadness
146691127712563200	sadness
137003134198362112	love
144873456687788032	sadness
134687224024403968	fear
149371925016215555	anger
143871634573500416	love
145411575732387840	love
145613207850070016	anger
144393070593589248	love
134845561466662912	fear
136625804418351104	joy
137018909898457088	anger
144241978735992832	fear
141013668795125760	joy
137406058049175553	joy
134678289364156417	anger
137159990321483777	love
136519794349445122	love
140951029444390912	love
138153947385966592	thankfulness
139193955542777857	love
138834851154501632	sadness
142372705126191104	sadness
146113853137227777	love
149496927652818944	joy
143478313724289024	anger
148959761726062592	thankfulness
149307873963425792	love
140890125646299136	sadness
135177154693562368	joy
142244952938774528	joy
147177739194077185	anger
138393659686137857	anger
148040103745421312	love
148944275093209088	sadness
139212825431244800	sadness
134991815781793792	sadness
147100017373626368	anger
148100569549127680	anger
136557329771532288	surprise
138439771142897664	sadness
135971860931293184	love
145248496570736640	joy
143333866743144448	joy
146401479362744320	anger
136058944031428608	joy
143557225514938369	sadness
148073394187935745	anger
143838804191617024	sadness
138428648997916672	sadness
136093240272228352	joy
140957690141745152	sadness
134737037206110209	sadness
148743291402330112	joy
146091575779405824	anger
147177477117186049	sadness
139465309433249792	joy
148600989455355904	anger
136663805177511937	joy
137127316282286080	joy
139009954370699265	sadness
139635066899935232	joy
140817059608137730	sadness
140400426364309505	anger
146427054110416896	sadness
146453527387049985	sadness
138033169512411136	sadness
144138123876638721	sadness
143566220497653760	sadness
138721913496276993	joy
137264982269247488	sadness
149524492916506624	sadness
145464908488777728	joy
138758307396599808	love
149149467038330880	love
145975102637481984	anger
136975703471177732	love
148938048720211968	joy
139186257124278272	sadness
145660842405408770	thankfulness
137295786991038464	joy
145251760636825600	sadness
146270942123921408	sadness
143142099729125376	joy
139458513708650496	anger
138975784114204673	anger
139636673754562560	anger
141149889626259456	anger
147743878026506241	fear
139844578579718144	thankfulness
141358902028668928	anger
135373047736696832	sadness
139306487829901312	fear
146707042806149120	fear
145297037661966337	joy
137173937904820224	sadness
143792362471178240	love
139738380245270528	thankfulness
144242564340518912	anger
138590158651011072	sadness
143082952639778816	joy
137973525658091521	anger
144217532960743425	sadness
146214766308884480	love
143418673955209216	anger
148995276726743041	joy
147152930720579584	surprise
139211240319881216	thankfulness
139895165434331138	sadness
147290995258695680	anger
148674085373739009	sadness
138718159900381184	love
143491216003186689	joy
143328159935377408	joy
140179815390121984	joy
144920735251578881	sadness
142940652387307520	anger
140827582160576512	sadness
140444152226791424	joy
144233711922196480	anger
149793334133653505	joy
142307997467684866	anger
138470071734509568	sadness
139429345310687233	joy
139209193675689984	sadness
137279374058721280	sadness
135839802988822529	sadness
139211366996258816	joy
147361132892520448	joy
144785567618568192	joy
139723793101893632	joy
141418483979272192	sadness
137212078808248321	joy
140695630375944192	anger
139895212687376385	fear
148943021050830848	love
141015950441975808	joy
147016865049358336	fear
143796718213922816	love
134706278810390528	sadness
148476293179121665	sadness
147786859425169409	surprise
139788410251517952	sadness
142024919323131904	anger
146385895107473410	anger
139835451262504960	joy
134765540681060352	joy
148314419229765632	sadness
144110768835665921	fear
140974931222609920	love
147462976352432128	sadness
138447873066016768	sadness
148573208017244160	joy
142906247249805312	sadness
145683362923823104	anger
147705490284101632	love
141919532188053504	sadness
142900598856105985	joy
139951837947240448	anger
138897111822503936	sadness
145508344805863425	thankfulness
149568407073865728	anger
148890795695542272	sadness
142472977433362432	anger
136136763201683457	joy
135260155855114240	joy
137279321130811392	fear
149648503738609664	joy
139019098146340865	thankfulness
146392986278838273	sadness
142311514618081280	anger
138989505653903360	sadness
135910783069597696	sadness
135104212181848064	love
139228776163844096	sadness
140569921649254400	thankfulness
138369191014178817	anger
143987821529669632	sadness
136653599987089408	joy
135189255952666624	love
148547151054635008	thankfulness
134683923740491776	anger
148949652857823233	anger
143867706343567362	sadness
143882312164196352	sadness
139444958817030145	anger
139456823936815104	sadness
145724152412766208	anger
140476301512413184	fear
141342213996150784	fear
137315915107803138	sadness
145893692044095489	joy
140935922484125696	joy
146290823674335232	anger
140661635676246017	joy
139890639356690432	joy
143291911644520448	sadness
134826869148237824	sadness
143776647382970368	joy
136856686727147520	sadness
146355996795748352	anger
140349159030013952	joy
145713384447422464	sadness
147701561290784768	love
135609237555511296	thankfulness
146390716522827776	sadness
142257165506330624	fear
144912469138223105	sadness
142780785714397185	joy
149894719814631424	anger
140530400341663745	love
149511265205751809	joy
144937930148941824	joy
136158884963434499	joy
143450067674742784	anger
141015881315663872	love
135200268152348672	love
143226542577823745	sadness
135170025978986499	sadness
148419987416158208	joy
144824553955278848	sadness
138246718570504192	joy
139749341840678912	thankfulness
144209711821111299	sadness
144367882506223616	sadness
145053144672505856	anger
141183665169383424	love
135226265425805312	anger
144836940343160833	love
141262683801530368	anger
149711760792879105	love
149521244541292544	sadness
143424821689192449	joy
139896693033402368	anger
148456435007750144	joy
139186059387998208	sadness
147162596439621633	joy
145134390387810304	sadness
137678010135482369	anger
145228115717795840	sadness
142619463487983616	fear
139855266429673472	sadness
145543310608572417	love
148103041470566400	love
138779039195348992	anger
148281265286692864	joy
136951058768470016	love
148921102805123072	love
142813166676623360	anger
145182387591061504	joy
145472510794792960	sadness
148538114363764737	anger
141213157061435392	anger
136650996385447937	anger
142420805119250432	sadness
146455137718779904	anger
149461140177563648	joy
142013622804156417	joy
148945816613171204	love
142635499650154496	fear
139837879097622528	joy
148136002538582016	joy
144142024856178688	anger
144936884605423616	joy
148926472504082432	anger
145637693580259329	love
144503487751913473	sadness
148152497545035776	anger
135821501533405184	anger
138482669485961216	anger
144842137995968512	anger
148185786108485632	sadness
143623431970238464	joy
148566104267177986	anger
141330221650542592	joy
135106045990281217	love
141355418508201984	love
135718659887861760	fear
142716196251369474	sadness
147883017782820865	anger
141191944444461056	anger
142160279445323776	anger
143548418617384960	sadness
143999622992498688	fear
149638598390595584	fear
148572213220622337	thankfulness
144179895495426048	anger
135156367618084864	thankfulness
148588795837677568	love
137316119970201600	love
143506245075218432	joy
146570006895927296	fear
142504273354309632	anger
143769831945158656	joy
145344312572522498	anger
148880464483061761	sadness
149270978525016064	sadness
149828754582159360	fear
137740716469264384	joy
148839601530863616	sadness
139161008026566656	sadness
147070960711901184	sadness
147373857454563330	fear
147406203503378433	anger
140666559629770753	sadness
146482525458546688	anger
144553864211869696	anger
139918202519040000	love
144235129211064321	anger
142016873251348481	joy
146289179825934337	anger
142218168784531457	fear
149892294223466496	fear
142414238017781761	anger
148743118638956544	joy
139902745028202496	love
137402534351482880	sadness
149247479286743040	love
137359979362521089	joy
148163890142920705	joy
143919915844374529	anger
136157525677588481	anger
143138473870770176	sadness
149573935900536832	joy
139052803858509825	thankfulness
135748211607470080	love
144247279317037057	joy
145658289370312705	joy
140127351009845248	anger
146786639866372098	sadness
149634240324177922	joy
142687222104195072	joy
142689421374926848	sadness
136075366640005120	joy
135375492709752832	fear
147684086440398850	joy
144860874753056768	fear
139885752673779713	sadness
142019485661003777	anger
139469632363970560	joy
140561271790632960	love
140197591689342976	sadness
137218246964285440	anger
136516027893813248	sadness
143720836912791552	surprise
140954323604611072	anger
143772114481188865	sadness
137626620478504960	sadness
140143525529530369	sadness
136523180767580160	joy
136585208051924993	love
145695165498138624	anger
146138473617817600	joy
135067526949376000	joy
137177386662899712	joy
145605077384695808	joy
144259674714275840	joy
139888627760119808	sadness
147045921283256321	fear
146307928461287424	fear
146609837940293633	anger
143003571376500736	anger
147395315132149762	joy
135767759182249984	love
148806270126792704	joy
137259929781276673	joy
143356059984199680	anger
148626655202656256	anger
139108771967418368	anger
142018761984184320	sadness
147652631651819522	joy
149278217897906176	joy
140582603697823744	joy
141343440205123585	thankfulness
144738993328762881	sadness
141188061865316352	joy
145722048780582912	sadness
147992214251913216	fear
139303011838201856	joy
134683941314637825	love
135717565661061121	love
148935453968576512	joy
138857749760053248	joy
135815444757094400	love
139485205781159937	thankfulness
142365508400975873	thankfulness
143143961891061760	joy
147035282414374912	joy
138850741757550592	anger
138624687247867905	anger
136977681546878976	sadness
138809138737188864	joy
136965874132324352	joy
135263178203463680	love
136063959638880256	anger
137962271551926275	love
143801086044667905	love
147119679599681536	surprise
138775429279518720	sadness
137402578588798976	love
136867144850882560	sadness
145176889038864384	joy
136686330913619969	love
136143221146402816	sadness
149267936958357504	joy
140097878440939520	sadness
139740668984688640	thankfulness
139856767663341568	thankfulness
140264262756085760	anger
147823876443877378	sadness
147150584540180480	love
144579550871953408	love
149177088614739968	fear
138357420366901248	joy
141909227395489792	joy
147922572758106112	love
142005351007535105	joy
137589354670469121	fear
148419915177668608	love
